ID,MAC_seagrass_ag,MAC_seagrass_bg,MAC_seagrass_fr,NCS_fs1,PHY_mpb,BIV_suspfeeder
6403,0,0,0,0,0,100
6404,17896.4117,17896.4117,0,0,20,27967
6405,0,0,0,0,0,100
6406,0,0,0,0,0,100
6407,0,0,0,0,0,100
6408,0,0,0,0,0,100
6409,0,0,0,0,0,100
6410,2174.6222,2174.6222,0,0,20,27967
6411,17132.0769,17132.0769,0,0,20,27967
6412,17566.7411,17566.7411,0,0,20,27967
6413,17895.5864,17895.5864,0,0,20,27967
6414,0,0,0,0,0,100
6415,12839.7079,12839.7079,0,0,20,27967
6416,0,0,0,0,0,100
6417,0,0,0,0,0,100
6418,0,0,0,0,0,100
6419,0,0,0,0,0,100
6420,6566.2413,6566.2413,0,0,20,27967
6421,11198.3027,11198.3027,0,0,20,27967
6422,0,0,0,0,0,100
6423,0,0,0,0,0,100
6424,0,0,0,0,0,100
6425,0,0,0,0,0,2778
6426,0,0,0,0,0,100
6427,0,0,0,0,0,100
6428,0,0,0,0,0,2778
6429,0,0,0,0,0,2778
6430,0,0,0,0,0,2778
6431,0,0,0,0,0,100
6432,0,0,0,0,0,2778
6433,0,0,0,0,0,2778
6434,0,0,0,0,0,2778
6435,0,0,0,0,0,2778
6436,0,0,0,0,0,2778
6437,0,0,0,0,0,2778
6438,0,0,0,0,0,2778
6439,0,0,0,0,0,2778
6440,0,0,0,0,0,2778
6441,0,0,0,0,0,2778
6442,0,0,0,0,0,2778
6443,0,0,0,0,0,2778
6444,0,0,0,0,0,2778
6445,0,0,0,0,0,2778
6446,0,0,0,0,0,2778
6447,0,0,0,0,0,2778
6448,0,0,0,0,0,2778
6449,0,0,0,0.05,10,0
6450,0,0,0,0,0,2778
6451,0,0,0,0,0,2778
6452,0,0,0,0.05,10,100
6453,0,0,0,0,0,2778
6454,0,0,0,0,0,2778
6455,0,0,0,0,0,2778
6456,0,0,0,0,0,2778
6457,0,0,0,0.05,10,0
6458,0,0,0,0.05,10,0
6459,0,0,0,0,0,2778
6460,0,0,0,0,0,2778
6461,0,0,0,0.05,10,100
6462,0,0,0,0.05,10,0
6463,0,0,0,0.05,10,100
6464,0,0,0,0.05,10,0
6465,0,0,0,0.05,10,0
6466,0,0,0,0,0,2778
6467,0,0,0,0.05,10,0
6468,0,0,0,0.05,10,100
6469,0,0,0,0,0,2778
6470,0,0,0,0.05,10,0
6471,0,0,0,0.05,10,0
6472,0,0,0,0,0,2778
6473,0,0,0,0,0,2778
6474,0,0,0,0.05,10,0
6475,0,0,0,0,0,2778
6476,0,0,0,0.05,10,0
6477,0,0,0,0,0,2778
6478,0,0,0,0.05,10,0
6479,0,0,0,0,0,2778
6480,0,0,0,0,0,2778
6481,0,0,0,0,0,2778
6482,0,0,0,0,0,2778
6483,0,0,0,0.05,10,0
6484,0,0,0,0,0,2778
6485,0,0,0,0.05,10,0
6486,0,0,0,0.05,10,0
6487,0,0,0,0.05,10,0
6488,0,0,0,0.05,10,0
6489,0,0,0,0.05,10,0
6490,0,0,0,0.05,10,0
6491,0,0,0,0.05,10,0
6492,0,0,0,0.05,10,0
6493,0,0,0,0.05,10,0
6494,0,0,0,0.05,10,0
6495,0,0,0,0.05,10,100
6496,0,0,0,0.05,10,100
6497,0,0,0,0.05,10,100
6498,0,0,0,0.05,10,100
6499,0,0,0,0.05,10,100
6500,0,0,0,0.05,10,100
6501,0,0,0,0.05,10,100
6502,0,0,0,0.05,10,100
6503,0,0,0,0.05,10,100
6504,0,0,0,0.05,10,100
6505,0,0,0,0.05,10,100
6506,0,0,0,0.05,10,100
6507,0,0,0,0.05,10,0
6508,0,0,0,0.05,10,0
6509,0,0,0,0.05,10,0
6510,0,0,0,0.05,10,100
6511,0,0,0,0.05,10,100
6512,0,0,0,0.05,10,100
6513,0,0,0,0.05,10,100
6514,0,0,0,0.05,10,100
6515,0,0,0,0.05,10,0
6516,0,0,0,0.05,10,100
6517,0,0,0,0.05,10,100
6518,0,0,0,0.05,10,100
6519,0,0,0,0.05,10,100
6520,0,0,0,0.05,10,100
6521,0,0,0,0.05,10,100
6522,0,0,0,0.05,10,0
6523,0,0,0,0.05,10,0
6524,0,0,0,0.05,10,0
6525,0,0,0,0.05,10,0
6526,0,0,0,0.05,10,0
6527,0,0,0,0.05,10,100
6528,0,0,0,0.05,10,0
6529,0,0,0,0,0,2778
6530,0,0,0,0,0,2778
6531,0,0,0,0.05,10,0
6532,0,0,0,0.05,10,0
6533,0,0,0,0.05,10,100
6534,0,0,0,0.05,10,100
6535,0,0,0,0,0,2778
6536,0,0,0,0,0,2778
6537,0,0,0,0,0,2778
6538,0,0,0,0.05,10,100
6539,0,0,0,0.05,10,100
6540,0,0,0,0.05,10,100
6541,0,0,0,0.05,10,100
6542,0,0,0,0.05,10,100
6543,0,0,0,0.05,10,100
6544,0,0,0,0.05,10,100
6545,0,0,0,0.05,10,0
6546,0,0,0,0,0,2778
6547,0,0,0,0.05,10,100
6548,0,0,0,0,0,2778
6549,0,0,0,0.05,10,100
6550,0,0,0,0.05,10,0
6551,0,0,0,0.05,10,0
6552,0,0,0,0.05,10,0
6553,0,0,0,0.05,10,100
6554,0,0,0,0.05,10,0
6555,0,0,0,0.05,10,0
6556,0,0,0,0.05,10,0
6557,0,0,0,0,0,2778
6558,0,0,0,0.05,10,100
6559,0,0,0,0.05,10,100
6560,0,0,0,0.05,10,100
6561,0,0,0,0.05,10,100
6562,0,0,0,0.05,10,100
6563,0,0,0,0.05,10,100
6564,0,0,0,0.05,10,100
6565,0,0,0,0,0,2778
6566,0,0,0,0.05,10,0
6567,0,0,0,0,0,2778
6568,0,0,0,0,0,2778
6569,0,0,0,0.05,10,0
6570,0,0,0,0,0,2778
6571,0,0,0,0,0,2778
6572,0,0,0,0,0,2778
6573,0,0,0,0,0,2778
6574,0,0,0,0.05,10,0
6575,0,0,0,0.05,10,0
6576,0,0,0,0.05,10,0
6577,0,0,0,0,0,2778
6578,0,0,0,0,0,2778
6579,0,0,0,0.05,10,100
6580,0,0,0,0.05,10,100
6581,0,0,0,0,0,2778
6582,0,0,0,0,0,2778
6583,0,0,0,0.05,10,100
6584,0,0,0,0.05,10,100
6585,0,0,0,0.05,10,100
6586,0,0,0,0.05,10,100
6587,0,0,0,0.05,10,100
6588,0,0,0,0.05,10,100
6589,0,0,0,0.05,10,100
6590,0,0,0,0.05,10,100
6591,0,0,0,0.05,10,100
6592,0,0,0,0.05,10,100
6593,0,0,0,0.05,10,100
6594,0,0,0,0,0,2778
6595,0,0,0,0.05,10,100
6596,0,0,0,0,0,2778
6597,0,0,0,0.05,10,100
6598,0,0,0,0,0,2778
6599,0,0,0,0.05,10,100
6600,0,0,0,0.05,10,100
6601,0,0,0,0.05,10,100
6602,0,0,0,0.05,10,100
6603,0,0,0,0.05,10,100
6604,0,0,0,0.05,10,100
6605,0,0,0,0.05,10,100
6606,0,0,0,0,0,2778
6607,0,0,0,0.05,10,100
6608,0,0,0,0.05,10,100
6609,0,0,0,0.05,10,100
6610,0,0,0,0.05,10,100
6611,0,0,0,0.05,10,100
6612,0,0,0,0.05,10,100
6613,0,0,0,0.05,10,100
6614,0,0,0,0.05,10,100
6615,0,0,0,0.05,10,100
6616,0,0,0,0.05,10,100
6617,0,0,0,0.05,10,100
6618,0,0,0,0.05,10,100
6619,0,0,0,0.05,10,100
6620,0,0,0,0,0,2778
6621,0,0,0,0.05,10,100
6622,0,0,0,0.05,10,100
6623,0,0,0,0,0,2778
6624,0,0,0,0,0,2778
6625,0,0,0,0,0,2778
6626,0,0,0,0,0,2778
6627,0,0,0,0,0,2778
6628,6995.5329,6995.5329,0,0,20,2778
6629,10084.7422,10084.7422,0,0,20,2778
6630,17843.7892,17843.7892,0,0,20,100
6631,17739.2807,17739.2807,0,0,20,100
6632,17801.7264,17801.7264,0,0,20,2778
6633,17624.7765,17624.7765,0,0,20,2778
6634,14968.0424,14968.0424,0,0,20,2778
6635,17876.3411,17876.3411,0,0,20,100
6636,17294.849,17294.849,0,0,20,100
6637,0,0,0,0,0,100
6638,0,0,0,0,0,100
6639,0,0,0,0,0,100
6640,0,0,0,0,0,100
6641,0,0,0,0,0,100
6642,0,0,0,0,0,100
6643,16509.9987,16509.9987,0,0,20,27967
6644,0,0,0,0,0,100
6645,17140.7224,17140.7224,0,0,20,27967
6646,14015.302,14015.302,0,0,20,27967
6647,17737.0799,17737.0799,0,0,20,27967
6648,17779.6439,17779.6439,0,0,20,27967
6649,17895.4881,17895.4881,0,0,20,27967
6650,17895.8222,17895.8222,0,0,20,27967
6651,0,0,0,0,0,100
6652,14795.7747,14795.7747,0,0,20,27967
6653,12373.6043,12373.6043,0,0,20,27967
6654,14756.8863,14756.8863,0,0,20,27967
6655,0,0,0,0,0,100
6656,9387.6089,9387.6089,0,0,20,27967
6657,12858.4572,12858.4572,0,0,20,27967
6658,0,0,0,0,0,100
6659,0,0,0,0,0,100
6660,17032.6437,17032.6437,0,0,20,100
6661,0,0,0,0,0,2778
6662,0,0,0,0,0,2778
6663,10365.6082,10365.6082,0,0,20,100
6664,0,0,0,0,0,2778
6665,0,0,0,0,0,2778
6666,0,0,0,0,0,2778
6667,16869.6072,16869.6072,0,0,20,27967
6668,0,0,0,0.05,10,0
6669,0,0,0,0,0,2778
6670,0,0,0,0.05,10,100
6671,0,0,0,0,0,2778
6672,0,0,0,0.05,10,100
6673,0,0,0,0,0,2778
6674,0,0,0,0,0,2778
6675,0,0,0,0,0,2778
6676,0,0,0,0,0,2778
6677,0,0,0,0.05,10,100
6678,0,0,0,0.05,10,0
6679,0,0,0,0.05,10,0
6680,0,0,0,0,0,2778
6681,0,0,0,0,0,2778
6682,0,0,0,0,0,2778
6683,0,0,0,0.05,10,100
6684,0,0,0,0,0,2778
6685,0,0,0,0,0,2778
6686,0,0,0,0,0,2778
6687,0,0,0,0.05,10,0
6688,0,0,0,0,0,2778
6689,0,0,0,0,0,2778
6690,0,0,0,0.05,10,100
6691,0,0,0,0,0,2778
6692,0,0,0,0.05,10,100
6693,0,0,0,0.05,10,100
6694,0,0,0,0.05,10,100
6695,0,0,0,0,0,2778
6696,0,0,0,0.05,10,0
6697,0,0,0,0.05,10,0
6698,0,0,0,0.05,10,0
6699,0,0,0,0.05,10,0
6700,0,0,0,0.05,10,100
6701,0,0,0,0.05,10,100
6702,0,0,0,0,0,2778
6703,0,0,0,0.05,10,100
6704,0,0,0,0.05,10,100
6705,0,0,0,0.05,10,0
6706,0,0,0,0.05,10,0
6707,0,0,0,0,0,2778
6708,0,0,0,0.05,10,0
6709,0,0,0,0.05,10,0
6710,0,0,0,0.05,10,0
6711,0,0,0,0.05,10,0
6712,0,0,0,0.05,10,0
6713,0,0,0,0,0,2778
6714,0,0,0,0.05,10,0
6715,0,0,0,0.05,10,0
6716,0,0,0,0.05,10,0
6717,0,0,0,0,0,2778
6718,0,0,0,0.05,10,0
6719,0,0,0,0,0,2778
6720,0,0,0,0,0,2778
6721,0,0,0,0,0,2778
6722,0,0,0,0,0,2778
6723,0,0,0,0.05,10,0
6724,0,0,0,0,0,2778
6725,0,0,0,0.05,10,100
6726,0,0,0,0.05,10,100
6727,0,0,0,0.05,10,100
6728,0,0,0,0,0,2778
6729,0,0,0,0.05,10,100
6730,0,0,0,0.05,10,100
6731,0,0,0,0.05,10,100
6732,0,0,0,0.05,10,100
6733,0,0,0,0.05,10,100
6734,0,0,0,0.05,10,100
6735,0,0,0,0.05,10,100
6736,0,0,0,0.05,10,0
6737,0,0,0,0.05,10,100
6738,0,0,0,0.05,10,100
6739,0,0,0,0.05,10,100
6740,0,0,0,0.05,10,100
6741,0,0,0,0.05,10,100
6742,0,0,0,0.05,10,0
6743,0,0,0,0.05,10,0
6744,0,0,0,0.05,10,100
6745,0,0,0,0.05,10,100
6746,0,0,0,0.05,10,100
6747,0,0,0,0.05,10,100
6748,0,0,0,0.05,10,100
6749,0,0,0,0.05,10,100
6750,0,0,0,0.05,10,100
6751,0,0,0,0.05,10,100
6752,0,0,0,0.05,10,100
6753,0,0,0,0.05,10,0
6754,0,0,0,0.05,10,100
6755,0,0,0,0.05,10,0
6756,0,0,0,0.05,10,100
6757,0,0,0,0.05,10,100
6758,0,0,0,0.05,10,0
6759,0,0,0,0.05,10,0
6760,0,0,0,0.05,10,100
6761,0,0,0,0.05,10,100
6762,0,0,0,0.05,10,100
6763,0,0,0,0.05,10,0
6764,0,0,0,0.05,10,100
6765,0,0,0,0.05,10,100
6766,0,0,0,0.05,10,100
6767,0,0,0,0,0,2778
6768,0,0,0,0,0,2778
6769,0,0,0,0.05,10,0
6770,0,0,0,0.05,10,100
6771,0,0,0,0.05,10,100
6772,0,0,0,0.05,10,100
6773,0,0,0,0.05,10,100
6774,0,0,0,0.05,10,100
6775,0,0,0,0.05,10,0
6776,0,0,0,0.05,10,100
6777,0,0,0,0.05,10,0
6778,0,0,0,0,0,2778
6779,0,0,0,0,0,2778
6780,0,0,0,0.05,10,0
6781,0,0,0,0,0,2778
6782,0,0,0,0.05,10,0
6783,0,0,0,0.05,10,100
6784,0,0,0,0.05,10,100
6785,0,0,0,0.05,10,0
6786,0,0,0,0.05,10,100
6787,0,0,0,0.05,10,100
6788,0,0,0,0.05,10,100
6789,0,0,0,0.05,10,100
6790,0,0,0,0.05,10,100
6791,0,0,0,0.05,10,100
6792,0,0,0,0.05,10,100
6793,0,0,0,0.05,10,100
6794,0,0,0,0.05,10,100
6795,0,0,0,0.05,10,100
6796,0,0,0,0.05,10,100
6797,0,0,0,0.05,10,0
6798,0,0,0,0,0,2778
6799,0,0,0,0,0,2778
6800,0,0,0,0.05,10,0
6801,0,0,0,0,0,2778
6802,0,0,0,0.05,10,100
6803,0,0,0,0,0,2778
6804,0,0,0,0.05,10,100
6805,0,0,0,0.05,10,0
6806,0,0,0,0,0,2778
6807,0,0,0,0,0,2778
6808,0,0,0,0,0,2778
6809,0,0,0,0,0,2778
6810,0,0,0,0.05,10,100
6811,0,0,0,0.05,10,100
6812,0,0,0,0.05,10,100
6813,0,0,0,0.05,10,100
6814,0,0,0,0.05,10,100
6815,0,0,0,0.05,10,100
6816,0,0,0,0.05,10,100
6817,0,0,0,0,0,2778
6818,0,0,0,0.05,10,100
6819,0,0,0,0.05,10,100
6820,0,0,0,0.05,10,100
6821,0,0,0,0.05,10,100
6822,0,0,0,0,0,2778
6823,0,0,0,0.05,10,100
6824,0,0,0,0,0,2778
6825,0,0,0,0.05,10,100
6826,0,0,0,0,0,2778
6827,0,0,0,0.05,10,100
6828,0,0,0,0,0,2778
6829,0,0,0,0.05,10,100
6830,0,0,0,0.05,10,100
6831,0,0,0,0.05,10,100
6832,0,0,0,0.05,10,100
6833,0,0,0,0.05,10,100
6834,0,0,0,0.05,10,100
6835,0,0,0,0.05,10,0
6836,0,0,0,0.05,10,100
6837,0,0,0,0.05,10,100
6838,0,0,0,0.05,10,100
6839,0,0,0,0.05,10,100
6840,0,0,0,0.05,10,100
6841,0,0,0,0.05,10,100
6842,0,0,0,0.05,10,100
6843,0,0,0,0.05,10,100
6844,0,0,0,0.05,10,100
6845,0,0,0,0.05,10,100
6846,0,0,0,0.05,10,100
6847,0,0,0,0.05,10,100
6848,0,0,0,0.05,10,100
6849,0,0,0,0,0,2778
6850,0,0,0,0.05,10,100
6851,0,0,0,0.05,10,100
6852,0,0,0,0.05,10,100
6853,0,0,0,0,0,2778
6854,0,0,0,0,0,2778
6855,11059.3623,11059.3623,0,0,20,2778
6856,17313.7249,17313.7249,0,0,20,2778
6857,12178.6662,12178.6662,0,0,20,2778
6858,12440.5039,12440.5039,0,0,20,2778
6859,17869.2766,17869.2766,0,0,20,100
6860,17842.5647,17842.5647,0,0,20,100
6861,17846.1599,17846.1599,0,0,20,100
6862,17195.1791,17195.1791,0,0,20,100
6863,14446.9457,14446.9457,0,0,20,100
6864,0,0,0,0,0,100
6865,0,0,0,0,0,100
6866,0,0,0,0,0,100
6867,0,0,0,0,0,100
6868,15786.3971,15786.3971,0,0,20,27967
6869,17843.8088,17843.8088,0,0,20,27967
6870,17882.4856,17882.4856,0,0,20,27967
6871,17877.8329,17877.8329,0,0,20,27967
6872,17889.0053,17889.0053,0,0,20,27967
6873,17751.0681,17751.0681,0,0,20,27967
6874,17886.2361,17886.2361,0,0,20,27967
6875,0,0,0,0,0,100
6876,0,0,0,0,0,100
6877,0,0,0,0,0,100
6878,15646.2459,15646.2459,0,0,20,27967
6879,0,0,0,0,0,100
6880,0,0,0,0,0,100
6881,0,0,0,0,0,100
6882,0,0,0,0,0,100
6883,0,0,0,0,0,100
6884,0,0,0,0,0,100
6885,0,0,0,0,0,100
6886,0,0,0,0,0,100
6887,0,0,0,0,0,2778
6888,0,0,0,0,0,2778
6889,0,0,0,0,0,2778
6890,0,0,0,0,0,2778
6891,0,0,0,0,0,2778
6892,0,0,0,0,0,2778
6893,0,0,0,0,0,2778
6894,0,0,0,0.05,10,0
6895,0,0,0,0.05,10,0
6896,0,0,0,0.05,10,100
6897,0,0,0,0.05,10,100
6898,0,0,0,0,0,2778
6899,0,0,0,0.05,10,100
6900,0,0,0,0.05,10,100
6901,0,0,0,0.05,10,100
6902,0,0,0,0.05,10,100
6903,0,0,0,0.05,10,100
6904,0,0,0,0,0,2778
6905,0,0,0,0,0,2778
6906,0,0,0,0.05,10,100
6907,0,0,0,0.05,10,0
6908,0,0,0,0.05,10,0
6909,0,0,0,0.05,10,0
6910,0,0,0,0.05,10,100
6911,0,0,0,0.05,10,0
6912,0,0,0,0,0,2778
6913,0,0,0,0,0,2778
6914,0,0,0,0.05,10,100
6915,0,0,0,0.05,10,100
6916,0,0,0,0,0,2778
6917,0,0,0,0.05,10,100
6918,0,0,0,0.05,10,100
6919,0,0,0,0.05,10,100
6920,0,0,0,0.05,10,100
6921,0,0,0,0.05,10,100
6922,0,0,0,0.05,10,0
6923,0,0,0,0.05,10,0
6924,0,0,0,0,0,2778
6925,0,0,0,0.05,10,0
6926,0,0,0,0.05,10,0
6927,0,0,0,0.05,10,100
6928,0,0,0,0.05,10,0
6929,0,0,0,0,0,2778
6930,0,0,0,0,0,2778
6931,0,0,0,0.05,10,0
6932,0,0,0,0.05,10,100
6933,0,0,0,0,0,2778
6934,0,0,0,0.05,10,0
6935,0,0,0,0,0,2778
6936,0,0,0,0,0,2778
6937,0,0,0,0.05,10,0
6938,0,0,0,0,0,2778
6939,0,0,0,0,0,2778
6940,0,0,0,0,0,2778
6941,0,0,0,0,0,2778
6942,0,0,0,0,0,2778
6943,0,0,0,0.05,10,0
6944,0,0,0,0,0,2778
6945,0,0,0,0,0,2778
6946,0,0,0,0.05,10,0
6947,0,0,0,0,0,2778
6948,0,0,0,0,0,2778
6949,0,0,0,0,0,2778
6950,0,0,0,0,0,2778
6951,0,0,0,0,0,2778
6952,0,0,0,0,0,2778
6953,0,0,0,0.05,10,0
6954,0,0,0,0.05,10,0
6955,0,0,0,0.05,10,100
6956,0,0,0,0.05,10,100
6957,0,0,0,0.05,10,100
6958,0,0,0,0.05,10,100
6959,0,0,0,0.05,10,100
6960,0,0,0,0.05,10,100
6961,0,0,0,0.05,10,100
6962,0,0,0,0.05,10,100
6963,0,0,0,0,0,2778
6964,0,0,0,0,0,2778
6965,0,0,0,0,0,2778
6966,0,0,0,0.05,10,100
6967,0,0,0,0.05,10,100
6968,0,0,0,0.05,10,100
6969,0,0,0,0.05,10,100
6970,0,0,0,0.05,10,100
6971,0,0,0,0.05,10,100
6972,0,0,0,0.05,10,100
6973,0,0,0,0.05,10,0
6974,0,0,0,0.05,10,0
6975,0,0,0,0.05,10,100
6976,0,0,0,0.05,10,0
6977,0,0,0,0.05,10,100
6978,0,0,0,0.05,10,100
6979,0,0,0,0.05,10,100
6980,0,0,0,0.05,10,0
6981,0,0,0,0.05,10,0
6982,0,0,0,0.05,10,0
6983,0,0,0,0.05,10,100
6984,0,0,0,0.05,10,100
6985,0,0,0,0.05,10,100
6986,0,0,0,0.05,10,100
6987,0,0,0,0.05,10,100
6988,0,0,0,0.05,10,100
6989,0,0,0,0.05,10,100
6990,0,0,0,0.05,10,100
6991,0,0,0,0.05,10,100
6992,0,0,0,0.05,10,0
6993,0,0,0,0.05,10,0
6994,0,0,0,0.05,10,100
6995,0,0,0,0.05,10,100
6996,0,0,0,0.05,10,100
6997,0,0,0,0.05,10,100
6998,0,0,0,0,0,2778
6999,0,0,0,0.05,10,0
7000,0,0,0,0.05,10,100
7001,0,0,0,0.05,10,100
7002,0,0,0,0.05,10,100
7003,0,0,0,0.05,10,100
7004,0,0,0,0.05,10,100
7005,0,0,0,0.05,10,100
7006,0,0,0,0,0,2778
7007,0,0,0,0,0,2778
7008,0,0,0,0.05,10,100
7009,0,0,0,0,0,2778
7010,0,0,0,0.05,10,100
7011,0,0,0,0.05,10,100
7012,0,0,0,0.05,10,100
7013,0,0,0,0.05,10,100
7014,0,0,0,0.05,10,100
7015,0,0,0,0.05,10,100
7016,0,0,0,0.05,10,100
7017,0,0,0,0.05,10,100
7018,0,0,0,0.05,10,100
7019,0,0,0,0.05,10,100
7020,0,0,0,0.05,10,100
7021,0,0,0,0.05,10,100
7022,0,0,0,0.05,10,100
7023,0,0,0,0.05,10,100
7024,0,0,0,0.05,10,100
7025,0,0,0,0.05,10,0
7026,0,0,0,0,0,2778
7027,0,0,0,0.05,10,0
7028,0,0,0,0.05,10,100
7029,0,0,0,0.05,10,100
7030,0,0,0,0.05,10,100
7031,0,0,0,0.05,10,100
7032,0,0,0,0.05,10,0
7033,0,0,0,0.05,10,100
7034,0,0,0,0,0,2778
7035,0,0,0,0,0,2778
7036,0,0,0,0,0,2778
7037,0,0,0,0,0,2778
7038,0,0,0,0.05,10,0
7039,0,0,0,0.05,10,100
7040,0,0,0,0.05,10,100
7041,0,0,0,0.05,10,100
7042,0,0,0,0.05,10,100
7043,0,0,0,0.05,10,100
7044,0,0,0,0.05,10,100
7045,0,0,0,0,0,2778
7046,0,0,0,0.05,10,100
7047,0,0,0,0,0,2778
7048,0,0,0,0.05,10,100
7049,0,0,0,0.05,10,100
7050,0,0,0,0.05,10,100
7051,0,0,0,0.05,10,100
7052,0,0,0,0,0,2778
7053,0,0,0,0.05,10,100
7054,0,0,0,0,0,2778
7055,0,0,0,0.05,10,0
7056,0,0,0,0.05,10,0
7057,0,0,0,0.05,10,100
7058,0,0,0,0.05,10,0
7059,0,0,0,0.05,10,100
7060,0,0,0,0.05,10,100
7061,0,0,0,0.05,10,100
7062,0,0,0,0.05,10,100
7063,0,0,0,0.05,10,100
7064,0,0,0,0.05,10,0
7065,0,0,0,0.05,10,100
7066,0,0,0,0.05,10,0
7067,0,0,0,0.05,10,100
7068,0,0,0,0.05,10,100
7069,0,0,0,0.05,10,100
7070,0,0,0,0.05,10,100
7071,0,0,0,0.05,10,100
7072,0,0,0,0.05,10,100
7073,0,0,0,0.05,10,100
7074,0,0,0,0.05,10,100
7075,0,0,0,0.05,10,100
7076,0,0,0,0.05,10,100
7077,0,0,0,0.05,10,100
7078,0,0,0,0.05,10,100
7079,0,0,0,0.05,10,100
7080,0,0,0,0,0,2778
7081,0,0,0,0,0,2778
7082,0,0,0,0,0,2778
7083,0,0,0,0.05,10,100
7084,0,0,0,0.05,10,100
7085,0,0,0,0.05,10,100
7086,17752.8223,17752.8223,0,0,20,2778
7087,17780.5614,17780.5614,0,0,20,2778
7088,17363.9548,17363.9548,0,0,20,2778
7089,17770.3737,17770.3737,0,0,20,2778
7090,16413.8787,16413.8787,0,0,20,2778
7091,14899.8971,14899.8971,0,0,20,100
7092,0,0,0,0,0,100
7093,0,0,0,0,0,100
7094,16970.0541,16970.0541,0,0,20,100
7095,15034.2542,15034.2542,0,0,20,100
7096,0,0,0,0,0,100
7097,17851.9118,17851.9118,0,0,20,27967
7098,0,0,0,1,1,100
7099,0,0,0,0,0,100
7100,17705.8702,17705.8702,0,0,20,100
7101,0,0,0,0,0,100
7102,0,0,0,0,0,100
7103,17578.7227,17578.7227,0,0,20,100
7104,0,0,0,0,0,100
7105,17882.3874,17882.3874,0,0,20,27967
7106,0,0,0,1,1,100
7107,17871.9157,17871.9157,0,0,20,27967
7108,0,0,0,0,0,100
7109,0,0,0,0,0,2778
7110,0,0,0,0,0,2778
7111,0,0,0,0,0,2778
7112,0,0,0,0,0,2778
7113,0,0,0,0,0,2778
7114,0,0,0,0,0,2778
7115,0,0,0,0,0,2778
7116,0,0,0,0,0,2778
7117,0,0,0,0.05,10,100
7118,0,0,0,0.05,10,0
7119,0,0,0,0.05,10,100
7120,0,0,0,0.05,10,100
7121,0,0,0,0.05,10,100
7122,0,0,0,0.05,10,100
7123,0,0,0,0.05,10,100
7124,0,0,0,0.05,10,100
7125,0,0,0,0.05,10,100
7126,0,0,0,0.05,10,100
7127,0,0,0,0.05,10,100
7128,0,0,0,0.05,10,100
7129,0,0,0,0.05,10,0
7130,0,0,0,0,0,2778
7131,0,0,0,0,0,2778
7132,0,0,0,0,0,2778
7133,0,0,0,0.05,10,100
7134,0,0,0,0.05,10,0
7135,0,0,0,0.05,10,100
7136,0,0,0,0,0,2778
7137,0,0,0,0.05,10,100
7138,0,0,0,0,0,2778
7139,0,0,0,0.05,10,100
7140,0,0,0,0.05,10,100
7141,0,0,0,0.05,10,100
7142,0,0,0,0,0,2778
7143,0,0,0,0.05,10,0
7144,0,0,0,0.05,10,100
7145,0,0,0,0.05,10,0
7146,0,0,0,0.05,10,0
7147,0,0,0,0,0,2778
7148,0,0,0,0,0,2778
7149,0,0,0,0.05,10,0
7150,0,0,0,0.05,10,100
7151,0,0,0,0.05,10,100
7152,0,0,0,0.05,10,100
7153,0,0,0,0.05,10,0
7154,0,0,0,0,0,2778
7155,0,0,0,0,0,2778
7156,0,0,0,0.05,10,0
7157,0,0,0,0.05,10,0
7158,0,0,0,0.05,10,0
7159,0,0,0,0,0,2778
7160,0,0,0,0.05,10,0
7161,0,0,0,0,0,2778
7162,0,0,0,0,0,2778
7163,0,0,0,0,0,2778
7164,0,0,0,0,0,2778
7165,0,0,0,0,0,2778
7166,0,0,0,0,0,2778
7167,0,0,0,0.05,10,100
7168,0,0,0,0,0,2778
7169,0,0,0,0,0,2778
7170,0,0,0,0.05,10,0
7171,0,0,0,0.05,10,0
7172,0,0,0,0,0,2778
7173,0,0,0,0.05,10,100
7174,0,0,0,0,0,2778
7175,0,0,0,0,0,2778
7176,0,0,0,0.05,10,100
7177,0,0,0,0.05,10,100
7178,0,0,0,0.05,10,0
7179,0,0,0,0.05,10,100
7180,0,0,0,0.05,10,100
7181,0,0,0,0.05,10,100
7182,0,0,0,0.05,10,100
7183,0,0,0,0.05,10,0
7184,0,0,0,0,0,2778
7185,0,0,0,0.05,10,0
7186,0,0,0,0.05,10,0
7187,0,0,0,0.05,10,100
7188,0,0,0,0.05,10,100
7189,0,0,0,0.05,10,100
7190,0,0,0,0.05,10,100
7191,0,0,0,0.05,10,100
7192,0,0,0,0.05,10,100
7193,0,0,0,0.05,10,100
7194,0,0,0,0.05,10,100
7195,0,0,0,0.05,10,100
7196,0,0,0,0.05,10,0
7197,0,0,0,0.05,10,0
7198,0,0,0,0.05,10,0
7199,0,0,0,0.05,10,0
7200,0,0,0,0.05,10,100
7201,0,0,0,0.05,10,100
7202,0,0,0,0.05,10,100
7203,0,0,0,0.05,10,100
7204,0,0,0,0,0,2778
7205,0,0,0,0.05,10,100
7206,0,0,0,0,0,2778
7207,0,0,0,0,0,2778
7208,0,0,0,0,0,2778
7209,0,0,0,0.05,10,100
7210,0,0,0,0.05,10,100
7211,0,0,0,0.05,10,100
7212,0,0,0,0.05,10,0
7213,0,0,0,0.05,10,100
7214,0,0,0,0.05,10,100
7215,0,0,0,0.05,10,0
