Date,stress,current,salinity,Tempeature
2022-12-19 12:00:00,1.0000,0.0198,35.8494,22.3787
2022-12-19 16:00:00,0.9965,0.0117,35.8497,22.4231
2022-12-19 20:00:00,1.0000,0.0131,35.8534,22.3395
2022-12-20 00:00:00,1.0000,0.0322,35.9224,22.9781
2022-12-20 04:00:00,1.0000,0.0886,35.9326,22.8922
2022-12-20 08:00:00,0.8706,0.1150,35.8716,22.6040
2022-12-20 12:00:00,0.6926,0.0792,35.8739,22.7480
2022-12-20 16:00:00,1.0000,0.0782,35.8631,22.6318
2022-12-20 20:00:00,1.0000,0.0460,35.8518,22.5509
2022-12-21 00:00:00,1.0000,0.0326,35.8360,22.5551
2022-12-21 04:00:00,1.0000,0.1231,35.8124,22.4388
2022-12-21 08:00:00,0.8819,0.1073,35.8465,22.6690
2022-12-21 12:00:00,0.8284,0.0629,35.8092,22.6496
2022-12-21 16:00:00,1.0000,0.0307,35.7941,22.5306
2022-12-21 20:00:00,1.0000,0.0158,35.8108,22.5344
2022-12-22 00:00:00,1.0000,0.0244,35.7981,22.4811
2022-12-22 04:00:00,1.0000,0.1147,35.8113,22.7848
2022-12-22 08:00:00,1.0000,0.1326,35.8142,22.7676
2022-12-22 12:00:00,1.0000,0.1117,35.7753,22.7242
2022-12-22 16:00:00,1.0000,0.0612,35.7300,22.5308
2022-12-22 20:00:00,1.0000,0.0163,35.7107,22.4069
2022-12-23 00:00:00,1.0000,0.0265,35.7245,22.6487
2022-12-23 04:00:00,1.0000,0.0214,35.8413,23.2829
2022-12-23 08:00:00,1.0000,0.0450,35.8194,23.0924
2022-12-23 12:00:00,0.9939,0.0512,35.7478,22.8318
2022-12-23 16:00:00,1.0000,0.0029,35.7513,22.8934
2022-12-23 20:00:00,1.0000,0.0149,35.7488,22.8449
2022-12-24 00:00:00,1.0000,0.0984,35.8715,23.8058
2022-12-24 04:00:00,1.0000,0.0482,35.9035,23.7736
2022-12-24 08:00:00,1.0000,0.0099,35.9243,23.7482
2022-12-24 12:00:00,0.9761,0.0139,35.8803,23.6042
2022-12-24 16:00:00,1.0000,0.0183,35.8360,23.4299
2022-12-24 20:00:00,1.0000,0.0900,35.8400,23.8211
2022-12-25 00:00:00,1.0000,0.0842,35.7968,23.3485
2022-12-25 04:00:00,1.0000,0.0668,35.8695,23.6117
2022-12-25 08:00:00,1.0000,0.0383,35.9292,23.6622
2022-12-25 12:00:00,1.0000,0.0326,35.9397,23.6880
2022-12-25 16:00:00,1.0000,0.0186,35.8268,23.2614
2022-12-25 20:00:00,1.0000,0.0304,35.7515,22.9070
2022-12-26 00:00:00,1.0000,0.0369,35.7006,22.5773
2022-12-26 04:00:00,1.0000,0.0199,35.7523,22.8973
2022-12-26 08:00:00,1.0000,0.0436,35.8470,23.2999
2022-12-26 12:00:00,1.0000,0.0141,35.8962,23.6057
2022-12-26 16:00:00,1.0000,0.0770,35.8576,23.7004
2022-12-26 20:00:00,1.0000,0.1026,35.7336,22.8965
2022-12-27 00:00:00,1.0000,0.1289,35.6818,22.4473
2022-12-27 04:00:00,1.0000,0.1535,35.8026,22.8653
2022-12-27 08:00:00,1.0000,0.1482,35.9200,23.2644
2022-12-27 12:00:00,1.0000,0.1115,35.8640,23.2131
2022-12-27 16:00:00,1.0000,0.1386,35.8177,23.1561
2022-12-27 20:00:00,1.0000,0.1423,35.6801,22.5088
2022-12-28 00:00:00,1.0000,0.1331,35.6513,22.1917
2022-12-28 04:00:00,1.0000,0.1707,35.7690,22.5290
2022-12-28 08:00:00,1.0000,0.1720,35.8123,22.6270
2022-12-28 12:00:00,1.0000,0.1505,35.8148,22.8784
2022-12-28 16:00:00,1.0000,0.1844,35.7762,22.8696
2022-12-28 20:00:00,1.0000,0.1970,35.7255,22.5492
2022-12-29 00:00:00,1.0000,0.1512,35.6989,22.2694
2022-12-29 04:00:00,1.0000,0.1443,35.7243,22.2440
2022-12-29 08:00:00,1.0000,0.1413,35.7872,22.3898
2022-12-29 12:00:00,1.0000,0.1154,35.7607,22.5811
2022-12-29 16:00:00,1.0000,0.1028,35.7939,23.1558
2022-12-29 20:00:00,1.0000,0.1034,35.8118,23.1443
2022-12-30 00:00:00,1.0000,0.0549,35.7875,22.8529
2022-12-30 04:00:00,1.0000,0.0354,35.7721,22.5823
2022-12-30 08:00:00,1.0000,0.0830,35.7190,22.2710
2022-12-30 12:00:00,1.0000,0.1005,35.6405,22.0097
2022-12-30 16:00:00,1.0000,0.0840,35.7100,22.3015
2022-12-30 20:00:00,1.0000,0.0831,35.7780,22.4943
2022-12-31 00:00:00,1.0000,0.0676,35.7812,22.4940
2022-12-31 04:00:00,1.0000,0.0682,35.7244,22.2176
2022-12-31 08:00:00,1.0000,0.0395,35.7102,22.1292
2022-12-31 12:00:00,1.0000,0.0141,35.7027,22.2061
2022-12-31 16:00:00,1.0000,0.1130,35.7823,23.0352
2022-12-31 20:00:00,1.0000,0.1303,35.7533,22.6913
2023-01-01 00:00:00,1.0000,0.1640,35.8084,22.7213
