ID,BIV_susfeeder
17927,100
17928,100
17929,100
17930,100
17931,100
17932,100
17933,100
17934,100
17935,100
17936,100
17937,100
17938,100
17939,100
17940,100
17941,100
17942,100
17943,100
17944,100
17945,100
17946,100
17947,100
17948,100
17949,100
17950,100
17951,100
17952,100
17953,100
17954,100
17955,100
17956,100
17957,100
17958,100
17959,100
17960,100
17961,100
17962,100
17963,100
17964,100
17965,100
17966,100
17967,100
17968,100
17969,100
17970,100
17971,100
17972,100
17973,100
17974,100
17975,100
17976,100
17977,100
17978,100
17979,100
17980,100
17981,100
17982,100
17983,100
17984,100
17985,100
17986,100
17987,100
17988,100
17989,100
17990,100
17991,100
17992,100
17993,100
17994,100
17995,100
17996,100
17997,100
17998,100
17999,100
18000,100
18001,100
18002,100
18003,100
18004,100
18005,100
18006,100
18007,100
18008,100
18009,100
18010,100
18011,100
18012,100
18013,100
18014,100
18015,100
18016,100
18017,100
18018,100
18019,100
18020,100
18021,100
18022,100
18023,100
18024,0
18025,100
18026,100
18027,100
18028,100
18029,100
18030,100
18031,100
18032,100
18033,100
18034,100
18035,100
18036,100
18037,100
18038,100
18039,100
18040,100
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,100
18048,0
18049,100
18050,2778
18051,0
18052,0
18053,0
18054,100
18055,100
18056,100
18057,2778
18058,2778
18059,2778
18060,2778
18061,2778
18062,2778
18063,2778
18064,2778
18065,2778
18066,2778
18067,2778
18068,100
18069,100
18070,100
18071,100
18072,100
18073,100
18074,100
18075,100
18076,100
18077,100
18078,100
18079,100
18080,100
18081,2778
18082,2778
18083,2778
18084,2778
18085,2778
18086,2778
18087,100
18088,100
18089,100
18090,100
18091,100
18092,0
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,0
18114,0
18115,0
18116,0
18117,0
18118,0
18119,0
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,0
18135,0
18136,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,0
18145,0
18146,0
18147,0
18148,0
18149,0
18150,0
18151,0
18152,100
18153,100
18154,0
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,0
18166,0
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18181,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,0
18198,100
18199,0
18200,0
18201,0
18202,0
18203,0
18204,0
18205,0
18206,0
18207,0
18208,0
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,0
18217,0
18218,0
18219,0
18220,0
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,0
18231,0
18232,0
18233,0
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,100
18241,100
18242,100
18243,100
18244,100
18245,100
18246,100
18247,100
18248,100
18249,100
18250,100
18251,100
18252,100
18253,100
18254,100
18255,100
18256,100
18257,100
18258,100
18259,100
18260,100
18261,100
18262,100
18263,100
18264,100
18265,100
18266,100
18267,100
18268,100
18269,100
18270,100
18271,100
18272,100
18273,100
18274,100
18275,100
18276,100
18277,100
18278,100
18279,100
18280,100
18281,100
18282,100
18283,100
18284,100
18285,100
18286,100
18287,100
18288,100
18289,100
18290,100
18291,100
18292,100
18293,100
18294,100
18295,100
18296,100
18297,100
18298,100
18299,100
18300,100
18301,100
18302,100
18303,100
18304,100
18305,100
18306,100
18307,100
18308,100
18309,100
18310,100
18311,100
18312,100
18313,100
18314,100
18315,100
18316,100
18317,100
18318,100
18319,100
18320,100
18321,100
18322,100
18323,100
18324,100
18325,100
18326,100
18327,100
18328,100
18329,100
18330,100
18331,100
18332,100
18333,100
18334,100
18335,100
18336,100
18337,100
18338,100
18339,100
18340,100
18341,100
18342,100
18343,100
18344,100
18345,100
18346,100
18347,100
18348,100
18349,100
18350,100
18351,100
18352,100
18353,100
18354,100
18355,100
18356,100
18357,100
18358,100
18359,100
18360,100
18361,100
18362,100
18363,100
18364,100
18365,100
18366,100
18367,100
18368,100
18369,100
18370,100
18371,100
18372,100
18373,100
18374,100
18375,100
18376,100
18377,100
18378,0
18379,0
18380,0
18381,0
18382,0
18383,0
18384,0
18385,0
18386,0
18387,0
18388,0
18389,100
18390,100
18391,100
18392,100
18393,100
18394,2778
18395,2778
18396,2778
18397,2778
18398,2778
18399,2778
18400,2778
18401,2778
18402,2778
18403,2778
18404,2778
18405,2778
18406,2778
18407,100
18408,100
18409,100
18410,100
18411,100
18412,100
18413,100
18414,100
18415,100
18416,100
18417,100
18418,100
18419,100
18420,100
18421,2778
18422,2778
18423,2778
18424,0
18425,100
18426,100
18427,100
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,100
18435,0
18436,0
18437,0
18438,0
18439,0
18440,0
18441,0
18442,0
18443,0
18444,0
18445,0
18446,0
18447,0
18448,0
18449,0
18450,0
18451,0
18452,0
18453,0
18454,0
18455,0
18456,0
18457,0
18458,0
18459,0
18460,0
18461,0
18462,0
18463,0
18464,0
18465,0
18466,0
18467,0
18468,0
18469,0
18470,0
18471,0
18472,0
18473,0
18474,0
18475,0
18476,0
18477,0
18478,0
18479,0
18480,0
18481,0
18482,0
18483,0
18484,100
18485,0
18486,0
18487,0
18488,0
18489,0
18490,0
18491,0
18492,0
18493,0
18494,0
18495,0
18496,0
18497,0
18498,0
18499,0
18500,0
18501,0
18502,0
18503,0
18504,0
18505,0
18506,0
18507,0
18508,0
18509,0
18510,0
18511,0
18512,0
18513,0
18514,0
18515,0
18516,0
18517,0
18518,0
18519,0
18520,0
18521,0
18522,0
18523,0
18524,0
18525,0
18526,0
18527,0
18528,0
18529,0
18530,0
18531,0
18532,0
18533,0
18534,0
18535,0
18536,0
18537,0
18538,0
18539,100
18540,0
18541,0
18542,0
18543,0
18544,0
18545,0
18546,0
18547,0
18548,0
18549,0
18550,0
18551,0
18552,0
18553,0
18554,0
18555,0
18556,0
18557,0
18558,0
18559,0
18560,0
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,0
18571,0
18572,0
18573,0
18574,0
18575,0
18576,0
18577,0
18578,0
18579,0
18580,0
18581,0
18582,0
18583,0
18584,100
18585,100
18586,100
18587,100
18588,100
18589,100
18590,100
18591,100
18592,100
18593,100
18594,100
18595,100
18596,100
18597,100
18598,100
18599,100
18600,100
18601,100
18602,100
18603,100
18604,100
18605,100
18606,100
18607,100
18608,100
18609,100
18610,100
18611,100
18612,100
18613,100
18614,100
18615,100
18616,100
18617,100
18618,100
18619,100
18620,100
18621,100
18622,100
18623,100
18624,100
18625,100
18626,100
18627,100
18628,100
18629,100
18630,100
18631,100
18632,100
18633,100
18634,100
18635,100
18636,100
18637,100
18638,100
18639,100
18640,100
18641,100
18642,100
18643,100
18644,100
18645,100
18646,100
18647,100
18648,100
18649,100
18650,100
18651,100
18652,100
18653,100
18654,100
18655,100
18656,100
18657,100
18658,100
18659,100
18660,100
18661,100
18662,100
18663,100
18664,100
18665,100
18666,100
18667,100
18668,100
18669,100
18670,100
18671,100
18672,100
18673,100
18674,100
18675,100
18676,100
18677,100
18678,100
18679,100
18680,100
18681,100
18682,100
18683,100
18684,100
18685,100
18686,100
18687,100
18688,100
18689,100
18690,100
18691,100
18692,100
18693,100
18694,100
18695,100
18696,100
18697,100
18698,100
18699,100
18700,100
18701,100
18702,100
18703,100
18704,100
18705,100
18706,100
18707,100
18708,100
18709,100
18710,100
18711,100
18712,100
18713,100
18714,100
18715,100
18716,100
18717,100
18718,100
18719,100
18720,100
18721,100
18722,100
18723,100
18724,0
18725,0
18726,0
18727,0
18728,0
18729,0
18730,0
18731,0
18732,100
18733,100
18734,0
18735,100
18736,100
18737,100
18738,100
18739,100
18740,100
18741,100
18742,100
18743,2778
18744,2778
18745,2778
18746,2778
18747,2778
18748,2778
18749,2778
18750,2778
18751,2778
18752,2778
18753,2778
18754,2778
18755,0
18756,100
18757,100
18758,100
18759,100
18760,100
18761,100
18762,100
18763,100
18764,100
18765,100
18766,100
18767,100
18768,100
18769,100
18770,100
18771,0
18772,0
18773,0
18774,0
18775,100
18776,100
18777,0
18778,0
18779,0
18780,0
18781,0
18782,0
18783,0
18784,0
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,0
18800,0
18801,0
18802,0
18803,0
18804,0
18805,0
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,0
18815,0
18816,0
18817,0
18818,0
18819,0
18820,0
18821,0
18822,0
18823,0
18824,0
18825,0
18826,0
18827,0
18828,0
18829,0
18830,0
18831,0
18832,0
18833,100
18834,0
18835,0
18836,0
18837,0
18838,0
18839,0
18840,0
18841,0
18842,0
18843,0
18844,0
18845,0
18846,0
18847,0
18848,0
18849,0
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18856,0
18857,0
18858,0
18859,0
18860,0
18861,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,0
18871,0
18872,0
18873,0
18874,0
18875,0
18876,0
18877,0
18878,0
18879,0
18880,0
18881,0
18882,0
18883,0
18884,0
18885,0
18886,0
18887,0
18888,0
18889,0
18890,0
18891,0
18892,0
18893,0
18894,0
18895,0
18896,0
18897,0
18898,0
18899,0
18900,0
18901,0
18902,0
18903,0
18904,0
18905,0
18906,0
18907,0
18908,0
18909,0
18910,0
18911,0
18912,0
18913,0
18914,0
18915,0
18916,0
18917,0
18918,0
18919,0
18920,0
18921,0
18922,0
18923,0
18924,0
18925,0
18926,0
18927,0
18928,0
18929,0
18930,0
18931,0
18932,0
18933,0
18934,0
18935,0
18936,0
18937,100
18938,100
18939,100
18940,100
18941,100
18942,100
18943,100
18944,100
18945,100
18946,100
18947,100
18948,100
18949,100
18950,100
18951,100
18952,100
18953,100
18954,100
18955,100
18956,100
18957,100
18958,100
18959,100
18960,100
18961,100
18962,100
18963,100
18964,100
18965,100
18966,100
18967,100
18968,100
18969,100
18970,100
18971,100
18972,100
18973,100
18974,100
18975,100
18976,100
18977,100
18978,100
18979,100
18980,100
18981,100
18982,100
18983,100
18984,100
18985,100
18986,100
18987,100
18988,100
18989,100
18990,100
18991,100
18992,100
18993,100
18994,100
18995,100
18996,100
18997,100
18998,100
18999,100
19000,100
19001,100
19002,100
19003,100
19004,100
19005,100
19006,100
19007,100
19008,100
19009,100
19010,100
19011,100
19012,100
19013,100
19014,100
19015,100
19016,100
19017,100
19018,100
19019,100
19020,100
19021,100
19022,100
19023,100
19024,100
19025,100
19026,100
19027,100
19028,100
19029,100
19030,100
19031,100
19032,100
19033,100
19034,100
19035,100
19036,100
19037,100
19038,100
19039,100
19040,100
19041,100
19042,100
19043,100
19044,100
19045,100
19046,100
19047,100
19048,100
19049,100
19050,100
19051,100
19052,100
19053,100
19054,100
19055,100
19056,100
19057,100
19058,100
19059,100
19060,100
19061,100
19062,100
19063,100
19064,100
19065,100
19066,100
19067,100
19068,100
19069,100
19070,100
19071,100
19072,100
19073,100
19074,100
19075,100
19076,100
19077,100
19078,100
19079,100
19080,100
19081,100
19082,100
19083,100
19084,100
19085,100
19086,100
19087,100
19088,100
19089,100
19090,100
19091,100
19092,100
19093,100
19094,100
19095,100
19096,100
19097,100
19098,100
19099,100
19100,0
19101,100
19102,100
19103,0
19104,100
19105,100
19106,100
19107,100
19108,100
19109,100
19110,100
19111,100
19112,100
19113,100
19114,100
19115,100
19116,100
19117,100
19118,2778
19119,2778
19120,2778
19121,2778
19122,2778
19123,2778
19124,2778
19125,2778
19126,2778
19127,2778
19128,2778
19129,2778
19130,2778
19131,2778
19132,100
19133,100
19134,100
19135,100
19136,100
19137,100
19138,100
19139,100
19140,100
19141,100
19142,100
19143,100
19144,100
19145,0
19146,0
19147,0
19148,0
19149,0
19150,0
19151,100
19152,100
19153,0
19154,0
19155,0
19156,100
19157,0
19158,100
19159,100
19160,0
19161,0
19162,0
19163,0
19164,0
19165,0
19166,0
19167,0
19168,0
19169,0
19170,0
19171,0
19172,0
19173,0
19174,0
19175,0
19176,0
19177,0
19178,0
19179,0
19180,0
19181,0
19182,0
19183,0
19184,0
19185,0
19186,0
19187,0
19188,0
19189,0
19190,0
19191,0
19192,0
19193,0
19194,0
19195,0
19196,0
19197,0
19198,0
19199,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,0
19206,0
19207,0
19208,0
19209,0
19210,0
19211,0
19212,100
19213,0
19214,0
19215,0
19216,0
19217,0
19218,0
19219,0
19220,0
19221,0
19222,0
19223,0
19224,0
19225,0
19226,0
19227,0
19228,0
19229,0
19230,0
19231,0
19232,0
19233,0
19234,0
19235,0
19236,0
19237,0
19238,0
19239,0
19240,0
19241,0
19242,0
19243,0
19244,0
19245,0
19246,0
19247,0
19248,0
19249,0
19250,0
19251,0
19252,0
19253,0
19254,0
19255,0
19256,0
19257,0
19258,0
19259,0
19260,0
19261,0
19262,0
19263,0
19264,0
19265,0
19266,0
19267,0
19268,0
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19275,0
19276,0
19277,0
19278,0
19279,0
19280,0
19281,0
19282,0
19283,0
19284,0
19285,0
19286,0
19287,0
19288,0
19289,0
19290,0
19291,0
19292,0
19293,0
19294,0
19295,0
19296,0
19297,0
19298,0
19299,0
19300,0
19301,0
19302,0
19303,0
19304,0
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19311,0
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,0
19319,0
19320,0
19321,0
19322,0
19323,0
19324,0
19325,0
19326,100
19327,100
19328,100
19329,100
19330,100
19331,100
19332,100
19333,100
19334,100
19335,100
19336,100
19337,100
19338,100
19339,100
19340,100
19341,100
19342,100
19343,100
19344,100
19345,100
19346,100
19347,100
19348,100
19349,100
19350,100
19351,100
19352,100
19353,100
19354,100
19355,100
19356,100
19357,100
19358,100
19359,100
19360,100
19361,100
19362,100
19363,100
19364,100
19365,100
19366,100
19367,100
19368,100
19369,100
19370,100
19371,100
19372,100
19373,100
19374,100
19375,100
19376,100
19377,100
19378,100
19379,100
19380,100
19381,100
19382,100
19383,100
19384,100
19385,100
19386,100
19387,100
19388,100
19389,100
19390,100
19391,100
19392,100
19393,100
19394,100
19395,100
19396,100
19397,100
19398,100
19399,100
19400,100
19401,100
19402,100
19403,100
19404,100
19405,100
19406,100
19407,100
19408,100
19409,100
19410,100
19411,100
19412,100
19413,100
19414,100
19415,100
19416,100
19417,100
19418,100
19419,100
19420,100
19421,100
19422,100
19423,100
19424,100
19425,100
19426,100
19427,100
19428,100
19429,100
19430,100
19431,100
19432,100
19433,100
19434,100
19435,100
19436,100
19437,100
19438,100
19439,100
19440,100
19441,100
19442,100
19443,100
19444,100
19445,100
19446,100
19447,100
19448,100
19449,100
19450,100
19451,100
19452,100
19453,100
19454,100
19455,100
19456,100
19457,100
19458,100
19459,100
19460,100
19461,100
19462,100
19463,100
19464,100
19465,100
19466,100
19467,100
19468,100
19469,100
19470,100
19471,100
19472,100
19473,100
19474,100
19475,100
19476,100
19477,100
19478,100
19479,100
19480,100
19481,100
19482,100
19483,100
19484,100
19485,100
19486,100
19487,100
19488,100
19489,100
19490,100
19491,100
19492,100
19493,100
19494,100
19495,100
19496,100
19497,100
19498,100
19499,100
19500,100
19501,100
19502,100
19503,100
19504,100
19505,100
19506,100
19507,100
19508,100
19509,100
19510,100
19511,100
19512,100
19513,100
19514,100
19515,100
19516,2778
19517,2778
19518,2778
19519,2778
19520,0
19521,2778
19522,2778
19523,2778
19524,2778
19525,2778
19526,2778
19527,2778
19528,2778
19529,100
19530,100
19531,100
19532,100
19533,100
19534,100
19535,100
19536,100
19537,100
19538,100
19539,100
19540,100
19541,100
19542,0
19543,0
19544,0
19545,0
19546,100
19547,100
19548,0
19549,0
19550,100
19551,100
19552,100
19553,100
19554,0
19555,0
19556,0
19557,0
19558,0
19559,0
19560,0
19561,0
19562,0
19563,0
19564,0
19565,0
19566,0
19567,0
19568,0
19569,0
19570,0
19571,0
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,0
19586,0
19587,0
19588,0
19589,0
19590,0
19591,0
19592,0
19593,0
19594,0
19595,0
19596,0
19597,0
19598,0
19599,0
19600,0
19601,0
19602,0
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,0
19610,0
19611,0
19612,0
19613,0
19614,0
19615,0
19616,0
19617,0
19618,0
19619,0
19620,0
19621,0
19622,0
19623,0
19624,0
19625,0
19626,0
19627,0
19628,0
