#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2008
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20080101 TO 20081231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00078,20080226.1240/
00078,20080226.1245/
00080,20080226.1250/
00079,20080226.1255/
00078,20080226.1300/
00078,20080226.1305/
00078,20080226.1310/
00079,20080226.1315/
00078,20080226.1320/
00079,20080226.1325/
00079,20080226.1330/
00079,20080226.1335/
00078,20080226.1340/
00076,20080226.1345/
00075,20080226.1350/
00075,20080226.1355/
00075,20080226.1400/
00074,20080226.1405/
00075,20080226.1410/
00075,20080226.1415/
00075,20080226.1420/
00077,20080226.1425/
00077,20080226.1430/
00078,20080226.1435/
00078,20080226.1440/
00078,20080226.1445/
00078,20080226.1450/
00078,20080226.1455/
00078,20080226.1500/
00075,20080226.1505/
00073,20080226.1510/
00073,20080226.1515/
00074,20080226.1520/
00075,20080226.1525/
00074,20080226.1530/
00073,20080226.1535/
00072,20080226.1540/
00072,20080226.1545/
00073,20080226.1550/
00074,20080226.1555/
00072,20080226.1600/
00070,20080226.1605/
00070,20080226.1610/
00070,20080226.1615/
00069,20080226.1620/
00068,20080226.1625/
00069,20080226.1630/
00070,20080226.1635/
00069,20080226.1640/
00068,20080226.1645/
00069,20080226.1650/
00070,20080226.1655/
00070,20080226.1700/
00070,20080226.1705/
00069,20080226.1710/
00068,20080226.1715/
00069,20080226.1720/
00070,20080226.1725/
00069,20080226.1730/
00067,20080226.1735/
00066,20080226.1740/
00065,20080226.1745/
00064,20080226.1750/
00064,20080226.1755/
00065,20080226.1800/
00066,20080226.1805/
00066,20080226.1810/
00065,20080226.1815/
00066,20080226.1820/
00067,20080226.1825/
00067,20080226.1830/
00066,20080226.1835/
00065,20080226.1840/
00064,20080226.1845/
00063,20080226.1850/
00063,20080226.1855/
00063,20080226.1900/
00063,20080226.1905/
00063,20080226.1910/
00064,20080226.1915/
00064,20080226.1920/
00064,20080226.1925/
00065,20080226.1930/
00066,20080226.1935/
00066,20080226.1940/
00066,20080226.1945/
00066,20080226.1950/
00066,20080226.1955/
00065,20080226.2000/
00065,20080226.2005/
00065,20080226.2010/
00065,20080226.2015/
00065,20080226.2020/
00066,20080226.2025/
00067,20080226.2030/
00066,20080226.2035/
00066,20080226.2040/
00067,20080226.2045/
00066,20080226.2050/
00066,20080226.2055/
00065,20080226.2100/
00064,20080226.2105/
00063,20080226.2110/
00063,20080226.2115/
00062,20080226.2120/
00061,20080226.2125/
00060,20080226.2130/
00062,20080226.2135/
00063,20080226.2140/
00063,20080226.2145/
00063,20080226.2150/
00063,20080226.2155/
00064,20080226.2200/
00064,20080226.2205/
00063,20080226.2210/
00061,20080226.2215/
00060,20080226.2220/
00059,20080226.2225/
00059,20080226.2230/
00059,20080226.2235/
00058,20080226.2240/
00057,20080226.2245/
00058,20080226.2250/
00060,20080226.2255/
00061,20080226.2300/
00060,20080226.2305/
00059,20080226.2310/
00060,20080226.2315/
00061,20080226.2320/
00061,20080226.2325/
00060,20080226.2330/
00059,20080226.2335/
00059,20080226.2340/
00060,20080226.2345/
00060,20080226.2350/
00060,20080226.2355/
00061,20080227.0000/
00062,20080227.0005/
00062,20080227.0010/
00060,20080227.0015/
00058,20080227.0020/
00057,20080227.0025/
00058,20080227.0030/
00058,20080227.0035/
00057,20080227.0040/
00056,20080227.0045/
00056,20080227.0050/
00057,20080227.0055/
00057,20080227.0100/
00057,20080227.0105/
00057,20080227.0110/
00059,20080227.0115/
00060,20080227.0120/
00059,20080227.0125/
00058,20080227.0130/
00057,20080227.0135/
00056,20080227.0140/
00055,20080227.0145/
00054,20080227.0150/
00054,20080227.0155/
00055,20080227.0200/
00055,20080227.0205/
00054,20080227.0210/
00053,20080227.0215/
00053,20080227.0220/
00053,20080227.0225/
00056,20080227.0230/
00058,20080227.0235/
00057,20080227.0240/
00054,20080227.0245/
00054,20080227.0250/
00056,20080227.0255/
00054,20080227.0300/
00053,20080227.0305/
00053,20080227.0310/
00054,20080227.0315/
00054,20080227.0320/
00052,20080227.0325/
00050,20080227.0330/
00051,20080227.0335/
00052,20080227.0340/
00053,20080227.0345/
00052,20080227.0350/
00052,20080227.0355/
00052,20080227.0400/
00052,20080227.0405/
00053,20080227.0410/
00052,20080227.0415/
00051,20080227.0420/
00050,20080227.0425/
00052,20080227.0430/
00052,20080227.0435/
00052,20080227.0440/
00051,20080227.0445/
00052,20080227.0450/
00053,20080227.0455/
00053,20080227.0500/
00054,20080227.0505/
00055,20080227.0510/
00056,20080227.0515/
00056,20080227.0520/
00055,20080227.0525/
00054,20080227.0530/
00053,20080227.0535/
00054,20080227.0540/
00055,20080227.0545/
00055,20080227.0550/
00054,20080227.0555/
00054,20080227.0600/
00054,20080227.0605/
00054,20080227.0610/
00055,20080227.0615/
00055,20080227.0620/
00055,20080227.0625/
00057,20080227.0630/
00056,20080227.0635/
00054,20080227.0640/
00053,20080227.0645/
00055,20080227.0650/
00057,20080227.0655/
00057,20080227.0700/
00056,20080227.0705/
00056,20080227.0710/
00059,20080227.0715/
00062,20080227.0720/
00062,20080227.0725/
00061,20080227.0730/
00062,20080227.0735/
00065,20080227.0740/
00066,20080227.0745/
00066,20080227.0750/
00066,20080227.0755/
00065,20080227.0800/
00065,20080227.0805/
00066,20080227.0810/
00067,20080227.0815/
00067,20080227.0820/
00068,20080227.0825/
00067,20080227.0830/
00068,20080227.0835/
00069,20080227.0840/
00070,20080227.0845/
00071,20080227.0850/
00072,20080227.0855/
00072,20080227.0900/
00073,20080227.0905/
00074,20080227.0910/
00074,20080227.0915/
00074,20080227.0920/
00076,20080227.0925/
00076,20080227.0930/
00075,20080227.0935/
00074,20080227.0940/
00074,20080227.0945/
00075,20080227.0950/
00075,20080227.0955/
00076,20080227.1000/
00075,20080227.1005/
00075,20080227.1010/
00075,20080227.1015/
00076,20080227.1020/
00077,20080227.1025/
00078,20080227.1030/
00078,20080227.1035/
00078,20080227.1040/
00078,20080227.1045/
00079,20080227.1050/
00079,20080227.1055/
00078,20080227.1100/
00078,20080227.1105/
00078,20080227.1110/
00079,20080227.1115/
00081,20080227.1120/
00082,20080227.1125/
00083,20080227.1130/
00083,20080227.1135/
00084,20080227.1140/
00084,20080227.1145/
00084,20080227.1150/
00084,20080227.1155/
00085,20080227.1200/
00085,20080227.1205/
00084,20080227.1210/
00083,20080227.1215/
00083,20080227.1220/
00084,20080227.1225/
00085,20080227.1230/
00085,20080227.1235/
00085,20080227.1240/
00085,20080227.1245/
00084,20080227.1250/
00084,20080227.1255/
00084,20080227.1300/
00085,20080227.1305/
00085,20080227.1310/
00084,20080227.1315/
00084,20080227.1320/
00085,20080227.1325/
00085,20080227.1330/
00085,20080227.1335/
00085,20080227.1340/
00086,20080227.1345/
00085,20080227.1350/
00084,20080227.1355/
00085,20080227.1400/
00085,20080227.1405/
00085,20080227.1410/
00085,20080227.1415/
00085,20080227.1420/
00083,20080227.1425/
00083,20080227.1430/
00083,20080227.1435/
00083,20080227.1440/
00083,20080227.1445/
00083,20080227.1450/
00084,20080227.1455/
00084,20080227.1500/
00084,20080227.1505/
00084,20080227.1510/
00083,20080227.1515/
00084,20080227.1520/
00084,20080227.1525/
00084,20080227.1530/
00083,20080227.1535/
00082,20080227.1540/
00081,20080227.1545/
00082,20080227.1550/
00082,20080227.1555/
00082,20080227.1600/
00081,20080227.1605/
00081,20080227.1610/
00082,20080227.1615/
00082,20080227.1620/
00081,20080227.1625/
00079,20080227.1630/
00078,20080227.1635/
00079,20080227.1640/
00079,20080227.1645/
00079,20080227.1650/
00078,20080227.1655/
00077,20080227.1700/
00077,20080227.1705/
00079,20080227.1710/
00080,20080227.1715/
00079,20080227.1720/
00079,20080227.1725/
00079,20080227.1730/
00079,20080227.1735/
00079,20080227.1740/
00079,20080227.1745/
00078,20080227.1750/
00078,20080227.1755/
00077,20080227.1800/
00076,20080227.1805/
00076,20080227.1810/
00077,20080227.1815/
00076,20080227.1820/
00076,20080227.1825/
00076,20080227.1830/
00075,20080227.1835/
00075,20080227.1840/
00076,20080227.1845/
00076,20080227.1850/
00075,20080227.1855/
00074,20080227.1900/
00074,20080227.1905/
00073,20080227.1910/
00073,20080227.1915/
00073,20080227.1920/
00073,20080227.1925/
00073,20080227.1930/
00073,20080227.1935/
00074,20080227.1940/
00075,20080227.1945/
00074,20080227.1950/
00075,20080227.1955/
00076,20080227.2000/
00076,20080227.2005/
00075,20080227.2010/
00074,20080227.2015/
00074,20080227.2020/
00075,20080227.2025/
00075,20080227.2030/
00074,20080227.2035/
00073,20080227.2040/
00072,20080227.2045/
00072,20080227.2050/
00072,20080227.2055/
00072,20080227.2100/
00072,20080227.2105/
00072,20080227.2110/
00072,20080227.2115/
00073,20080227.2120/
00072,20080227.2125/
00072,20080227.2130/
00073,20080227.2135/
00073,20080227.2140/
00073,20080227.2145/
00073,20080227.2150/
00072,20080227.2155/
00070,20080227.2200/
00070,20080227.2205/
00069,20080227.2210/
00069,20080227.2215/
00069,20080227.2220/
00068,20080227.2225/
00067,20080227.2230/
00067,20080227.2235/
00065,20080227.2240/
00065,20080227.2245/
00064,20080227.2250/
00064,20080227.2255/
00064,20080227.2300/
00063,20080227.2305/
00063,20080227.2310/
00063,20080227.2315/
00063,20080227.2320/
00063,20080227.2325/
00064,20080227.2330/
00066,20080227.2335/
00066,20080227.2340/
00066,20080227.2345/
00066,20080227.2350/
00066,20080227.2355/
00066,20080228.0000/
00065,20080228.0005/
00064,20080228.0010/
00064,20080228.0015/
00064,20080228.0020/
00064,20080228.0025/
00065,20080228.0030/
00065,20080228.0035/
00064,20080228.0040/
00063,20080228.0045/
00064,20080228.0050/
00064,20080228.0055/
00062,20080228.0100/
00061,20080228.0105/
00061,20080228.0110/
00061,20080228.0115/
00060,20080228.0120/
00059,20080228.0125/
00059,20080228.0130/
00060,20080228.0135/
00060,20080228.0140/
00061,20080228.0145/
00061,20080228.0150/
00061,20080228.0155/
00061,20080228.0200/
00062,20080228.0205/
00062,20080228.0210/
00062,20080228.0215/
00062,20080228.0220/
00061,20080228.0225/
00061,20080228.0230/
00060,20080228.0235/
00060,20080228.0240/
00061,20080228.0245/
00060,20080228.0250/
00059,20080228.0255/
00059,20080228.0300/
00059,20080228.0305/
00059,20080228.0310/
00060,20080228.0315/
00061,20080228.0320/
00060,20080228.0325/
00059,20080228.0330/
00059,20080228.0335/
00059,20080228.0340/
00058,20080228.0345/
00057,20080228.0350/
00058,20080228.0355/
00058,20080228.0400/
00058,20080228.0405/
00057,20080228.0410/
00057,20080228.0415/
00058,20080228.0420/
00059,20080228.0425/
00060,20080228.0430/
00060,20080228.0435/
00061,20080228.0440/
00061,20080228.0445/
00062,20080228.0450/
00061,20080228.0455/
00060,20080228.0500/
00059,20080228.0505/
00060,20080228.0510/
00060,20080228.0515/
00060,20080228.0520/
00060,20080228.0525/
00061,20080228.0530/
00063,20080228.0535/
00064,20080228.0540/
00065,20080228.0545/
00067,20080228.0550/
00067,20080228.0555/
00067,20080228.0600/
00067,20080228.0605/
00067,20080228.0610/
00066,20080228.0615/
00064,20080228.0620/
00064,20080228.0625/
00064,20080228.0630/
00064,20080228.0635/
00064,20080228.0640/
00065,20080228.0645/
00066,20080228.0650/
00067,20080228.0655/
00068,20080228.0700/
00067,20080228.0705/
00068,20080228.0710/
00068,20080228.0715/
00069,20080228.0720/
00069,20080228.0725/
00069,20080228.0730/
00069,20080228.0735/
00069,20080228.0740/
00069,20080228.0745/
00070,20080228.0750/
00071,20080228.0755/
00073,20080228.0800/
00073,20080228.0805/
00073,20080228.0810/
00074,20080228.0815/
00075,20080228.0820/
00076,20080228.0825/
00076,20080228.0830/
00076,20080228.0835/
00076,20080228.0840/
00077,20080228.0845/
00077,20080228.0850/
00078,20080228.0855/
00078,20080228.0900/
00078,20080228.0905/
00079,20080228.0910/
00081,20080228.0915/
00082,20080228.0920/
00083,20080228.0925/
00083,20080228.0930/
00084,20080228.0935/
00084,20080228.0940/
00084,20080228.0945/
00084,20080228.0950/
00085,20080228.0955/
00085,20080228.1000/
00085,20080228.1005/
00084,20080228.1010/
00085,20080228.1015/
00085,20080228.1020/
00086,20080228.1025/
00086,20080228.1030/
00087,20080228.1035/
00088,20080228.1040/
00088,20080228.1045/
00088,20080228.1050/
00087,20080228.1055/
00087,20080228.1100/
00087,20080228.1105/
00088,20080228.1110/
00088,20080228.1115/
00089,20080228.1120/
00089,20080228.1125/
00090,20080228.1130/
00090,20080228.1135/
00091,20080228.1140/
00092,20080228.1145/
00092,20080228.1150/
00093,20080228.1155/
00093,20080228.1200/
00093,20080228.1205/
00093,20080228.1210/
00092,20080228.1215/
00093,20080228.1220/
00094,20080228.1225/
00094,20080228.1230/
00094,20080228.1235/
00094,20080228.1240/
00095,20080228.1245/
00095,20080228.1250/
00094,20080228.1255/
00093,20080228.1300/
00094,20080228.1305/
00094,20080228.1310/
00094,20080228.1315/
00093,20080228.1320/
00093,20080228.1325/
00093,20080228.1330/
00093,20080228.1335/
00093,20080228.1340/
00093,20080228.1345/
00094,20080228.1350/
00094,20080228.1355/
00094,20080228.1400/
00094,20080228.1405/
00093,20080228.1410/
00093,20080228.1415/
00094,20080228.1420/
00094,20080228.1425/
00094,20080228.1430/
00094,20080228.1435/
00093,20080228.1440/
00093,20080228.1445/
00094,20080228.1450/
00093,20080228.1455/
00093,20080228.1500/
00094,20080228.1505/
00094,20080228.1510/
00094,20080228.1515/
00094,20080228.1520/
00093,20080228.1525/
00094,20080228.1530/
00095,20080228.1535/
00094,20080228.1540/
00093,20080228.1545/
00093,20080228.1550/
00093,20080228.1555/
00093,20080228.1600/
00092,20080228.1605/
00091,20080228.1610/
00091,20080228.1615/
00091,20080228.1620/
00091,20080228.1625/
00091,20080228.1630/
00092,20080228.1635/
00092,20080228.1640/
00092,20080228.1645/
00091,20080228.1650/
00091,20080228.1655/
00091,20080228.1700/
00091,20080228.1705/
00090,20080228.1710/
00090,20080228.1715/
00089,20080228.1720/
00090,20080228.1725/
00091,20080228.1730/
00089,20080228.1735/
00087,20080228.1740/
00090,20080228.1745/
00092,20080228.1750/
00092,20080228.1755/
00089,20080228.1800/
00089,20080228.1805/
00090,20080228.1810/
00090,20080228.1815/
00088,20080228.1820/
00087,20080228.1825/
00087,20080228.1830/
00087,20080228.1835/
00088,20080228.1840/
00087,20080228.1845/
00085,20080228.1850/
00085,20080228.1855/
00087,20080228.1900/
00086,20080228.1905/
00084,20080228.1910/
00084,20080228.1915/
00084,20080228.1920/
00084,20080228.1925/
00083,20080228.1930/
00083,20080228.1935/
00084,20080228.1940/
00083,20080228.1945/
00084,20080228.1950/
00085,20080228.1955/
00085,20080228.2000/
00085,20080228.2005/
00084,20080228.2010/
00084,20080228.2015/
00084,20080228.2020/
00085,20080228.2025/
00084,20080228.2030/
00083,20080228.2035/
00082,20080228.2040/
00082,20080228.2045/
00082,20080228.2050/
00081,20080228.2055/
00081,20080228.2100/
00081,20080228.2105/
00081,20080228.2110/
00080,20080228.2115/
00079,20080228.2120/
00079,20080228.2125/
00080,20080228.2130/
00081,20080228.2135/
00080,20080228.2140/
00079,20080228.2145/
00079,20080228.2150/
00079,20080228.2155/
00080,20080228.2200/
00080,20080228.2205/
00079,20080228.2210/
00079,20080228.2215/
00079,20080228.2220/
00079,20080228.2225/
00078,20080228.2230/
00076,20080228.2235/
00076,20080228.2240/
00076,20080228.2245/
00075,20080228.2250/
00074,20080228.2255/
00073,20080228.2300/
00073,20080228.2305/
00072,20080228.2310/
00072,20080228.2315/
00072,20080228.2320/
00071,20080228.2325/
00072,20080228.2330/
00072,20080228.2335/
00072,20080228.2340/
00070,20080228.2345/
00069,20080228.2350/
00070,20080228.2355/
00072,20080229.0000/
00071,20080229.0005/
00070,20080229.0010/
00070,20080229.0015/
00071,20080229.0020/
00071,20080229.0025/
00070,20080229.0030/
00071,20080229.0035/
00072,20080229.0040/
00072,20080229.0045/
00071,20080229.0050/
00070,20080229.0055/
00069,20080229.0100/
00070,20080229.0105/
00070,20080229.0110/
00069,20080229.0115/
00069,20080229.0120/
00068,20080229.0125/
00068,20080229.0130/
00067,20080229.0135/
00067,20080229.0140/
00066,20080229.0145/
00065,20080229.0150/
00065,20080229.0155/
00065,20080229.0200/
00064,20080229.0205/
00064,20080229.0210/
00064,20080229.0215/
00065,20080229.0220/
00065,20080229.0225/
00064,20080229.0230/
00065,20080229.0235/
00066,20080229.0240/
00066,20080229.0245/
00066,20080229.0250/
00066,20080229.0255/
00066,20080229.0300/
00065,20080229.0305/
00064,20080229.0310/
00063,20080229.0315/
00064,20080229.0320/
00064,20080229.0325/
00063,20080229.0330/
00063,20080229.0335/
00063,20080229.0340/
00062,20080229.0345/
00062,20080229.0350/
00062,20080229.0355/
00062,20080229.0400/
00062,20080229.0405/
00061,20080229.0410/
00061,20080229.0415/
00062,20080229.0420/
00062,20080229.0425/
00062,20080229.0430/
00063,20080229.0435/
00064,20080229.0440/
00064,20080229.0445/
00063,20080229.0450/
00063,20080229.0455/
00064,20080229.0500/
00064,20080229.0505/
00064,20080229.0510/
00064,20080229.0515/
00064,20080229.0520/
00064,20080229.0525/
00065,20080229.0530/
00066,20080229.0535/
00066,20080229.0540/
00065,20080229.0545/
00064,20080229.0550/
00065,20080229.0555/
00066,20080229.0600/
00066,20080229.0605/
00066,20080229.0610/
00066,20080229.0615/
00066,20080229.0620/
00065,20080229.0625/
00066,20080229.0630/
00067,20080229.0635/
00068,20080229.0640/
00068,20080229.0645/
00069,20080229.0650/
00069,20080229.0655/
00068,20080229.0700/
00068,20080229.0705/
00068,20080229.0710/
00069,20080229.0715/
00069,20080229.0720/
00069,20080229.0725/
00069,20080229.0730/
00069,20080229.0735/
00069,20080229.0740/
00069,20080229.0745/
00070,20080229.0750/
00070,20080229.0755/
00071,20080229.0800/
00072,20080229.0805/
00074,20080229.0810/
00075,20080229.0815/
00076,20080229.0820/
00076,20080229.0825/
00077,20080229.0830/
00078,20080229.0835/
00079,20080229.0840/
00079,20080229.0845/
00079,20080229.0850/
00079,20080229.0855/
00078,20080229.0900/
00078,20080229.0905/
00079,20080229.0910/
00080,20080229.0915/
00080,20080229.0920/
00079,20080229.0925/
00080,20080229.0930/
00080,20080229.0935/
00082,20080229.0940/
00082,20080229.0945/
00081,20080229.0950/
00081,20080229.0955/
00082,20080229.1000/
00083,20080229.1005/
00083,20080229.1010/
00082,20080229.1015/
00083,20080229.1020/
00083,20080229.1025/
00084,20080229.1030/
00085,20080229.1035/
00084,20080229.1040/
00084,20080229.1045/
00085,20080229.1050/
00086,20080229.1055/
00087,20080229.1100/
00088,20080229.1105/
00088,20080229.1110/
00088,20080229.1115/
00088,20080229.1120/
00089,20080229.1125/
00090,20080229.1130/
00090,20080229.1135/
00090,20080229.1140/
00090,20080229.1145/
00091,20080229.1150/
00092,20080229.1155/
00091,20080229.1200/
00091,20080229.1205/
00091,20080229.1210/
00091,20080229.1215/
00091,20080229.1220/
00090,20080229.1225/
00091,20080229.1230/
00091,20080229.1235/
00090,20080229.1240/
00090,20080229.1245/
00090,20080229.1250/
00090,20080229.1255/
00091,20080229.1300/
00091,20080229.1305/
00092,20080229.1310/
00092,20080229.1315/
00092,20080229.1320/
00093,20080229.1325/
00094,20080229.1330/
00094,20080229.1335/
00093,20080229.1340/
00093,20080229.1345/
00094,20080229.1350/
00095,20080229.1355/
00095,20080229.1400/
00094,20080229.1405/
00094,20080229.1410/
00095,20080229.1415/
00095,20080229.1420/
00095,20080229.1425/
00095,20080229.1430/
00094,20080229.1435/
00094,20080229.1440/
00093,20080229.1445/
00093,20080229.1450/
00093,20080229.1455/
00093,20080229.1500/
00093,20080229.1505/
00095,20080229.1510/
00095,20080229.1515/
00095,20080229.1520/
00095,20080229.1525/
00096,20080229.1530/
00097,20080229.1535/
00096,20080229.1540/
00095,20080229.1545/
00095,20080229.1550/
00094,20080229.1555/
00093,20080229.1600/
00092,20080229.1605/
00093,20080229.1610/
