#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_02_2013
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20130321 TO 20131231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00099,20130614.1110/
00100,20130614.1115/
00101,20130614.1120/
00101,20130614.1125/
00101,20130614.1130/
00101,20130614.1135/
00100,20130614.1140/
00101,20130614.1145/
00101,20130614.1150/
00101,20130614.1155/
00100,20130614.1200/
00100,20130614.1205/
00100,20130614.1210/
00100,20130614.1215/
00101,20130614.1220/
00101,20130614.1225/
00101,20130614.1230/
00102,20130614.1235/
00102,20130614.1240/
00101,20130614.1245/
00100,20130614.1250/
00101,20130614.1255/
00102,20130614.1300/
00102,20130614.1305/
00102,20130614.1310/
00103,20130614.1315/
00102,20130614.1320/
00103,20130614.1325/
00104,20130614.1330/
00103,20130614.1335/
00102,20130614.1340/
00103,20130614.1345/
00104,20130614.1350/
00103,20130614.1355/
00100,20130614.1400/
00100,20130614.1405/
00100,20130614.1410/
00100,20130614.1415/
00098,20130614.1420/
00096,20130614.1425/
00097,20130614.1430/
00099,20130614.1435/
00095,20130614.1440/
00092,20130614.1445/
00093,20130614.1450/
00094,20130614.1455/
00094,20130614.1500/
00092,20130614.1505/
00092,20130614.1510/
00093,20130614.1515/
00096,20130614.1520/
00093,20130614.1525/
00090,20130614.1530/
00090,20130614.1535/
00093,20130614.1540/
00093,20130614.1545/
00091,20130614.1550/
00091,20130614.1555/
00092,20130614.1600/
00091,20130614.1605/
00091,20130614.1610/
00090,20130614.1615/
00091,20130614.1620/
00091,20130614.1625/
00090,20130614.1630/
00089,20130614.1635/
00087,20130614.1640/
00086,20130614.1645/
00086,20130614.1650/
00086,20130614.1655/
00084,20130614.1700/
00082,20130614.1705/
00082,20130614.1710/
00080,20130614.1715/
00079,20130614.1720/
00079,20130614.1725/
00078,20130614.1730/
00077,20130614.1735/
00078,20130614.1740/
00079,20130614.1745/
00079,20130614.1750/
00078,20130614.1755/
00079,20130614.1800/
00078,20130614.1805/
00076,20130614.1810/
00075,20130614.1815/
00075,20130614.1820/
00075,20130614.1825/
00075,20130614.1830/
00074,20130614.1835/
00076,20130614.1840/
00074,20130614.1845/
00073,20130614.1850/
00074,20130614.1855/
00075,20130614.1900/
00076,20130614.1905/
00074,20130614.1910/
00073,20130614.1915/
00074,20130614.1920/
00075,20130614.1925/
00075,20130614.1930/
00076,20130614.1935/
00076,20130614.1940/
00075,20130614.1945/
00076,20130614.1950/
00076,20130614.1955/
00075,20130614.2000/
00074,20130614.2005/
00073,20130614.2010/
00071,20130614.2015/
00071,20130614.2020/
00070,20130614.2025/
00068,20130614.2030/
00069,20130614.2035/
00071,20130614.2040/
00071,20130614.2045/
00069,20130614.2050/
00070,20130614.2055/
00071,20130614.2100/
00071,20130614.2105/
00072,20130614.2110/
00072,20130614.2115/
00072,20130614.2120/
00072,20130614.2125/
00072,20130614.2130/
00073,20130614.2135/
00075,20130614.2140/
00074,20130614.2145/
00073,20130614.2150/
00073,20130614.2155/
00073,20130614.2200/
00074,20130614.2205/
00073,20130614.2210/
00073,20130614.2215/
00072,20130614.2220/
00071,20130614.2225/
00071,20130614.2230/
00071,20130614.2235/
00071,20130614.2240/
00072,20130614.2245/
00072,20130614.2250/
00072,20130614.2255/
00072,20130614.2300/
00071,20130614.2305/
00070,20130614.2310/
00070,20130614.2315/
00071,20130614.2320/
00071,20130614.2325/
00071,20130614.2330/
00071,20130614.2335/
00072,20130614.2340/
00071,20130614.2345/
00070,20130614.2350/
00072,20130614.2355/
00073,20130615.0000/
00072,20130615.0005/
00073,20130615.0010/
00074,20130615.0015/
00074,20130615.0020/
00072,20130615.0025/
00071,20130615.0030/
00074,20130615.0035/
00076,20130615.0040/
00079,20130615.0045/
00077,20130615.0050/
00077,20130615.0055/
00077,20130615.0100/
00077,20130615.0105/
00078,20130615.0110/
00079,20130615.0115/
00079,20130615.0120/
00074,20130615.0125/
00074,20130615.0130/
00074,20130615.0135/
00074,20130615.0140/
00072,20130615.0145/
00071,20130615.0150/
00072,20130615.0155/
00073,20130615.0200/
00075,20130615.0205/
00073,20130615.0210/
00073,20130615.0215/
00074,20130615.0220/
00075,20130615.0225/
00076,20130615.0230/
00075,20130615.0235/
00074,20130615.0240/
00077,20130615.0245/
00080,20130615.0250/
00080,20130615.0255/
00077,20130615.0300/
00075,20130615.0305/
00076,20130615.0310/
00079,20130615.0315/
00079,20130615.0320/
00076,20130615.0325/
00075,20130615.0330/
00077,20130615.0335/
00079,20130615.0340/
00078,20130615.0345/
00076,20130615.0350/
00075,20130615.0355/
00077,20130615.0400/
00079,20130615.0405/
00078,20130615.0410/
00076,20130615.0415/
00074,20130615.0420/
00075,20130615.0425/
00077,20130615.0430/
00078,20130615.0435/
00078,20130615.0440/
00077,20130615.0445/
00079,20130615.0450/
00080,20130615.0455/
00081,20130615.0500/
00080,20130615.0505/
00079,20130615.0510/
00079,20130615.0515/
00079,20130615.0520/
00077,20130615.0525/
00076,20130615.0530/
00077,20130615.0535/
00078,20130615.0540/
00080,20130615.0545/
00079,20130615.0550/
00077,20130615.0555/
00080,20130615.0600/
00081,20130615.0605/
00081,20130615.0610/
00081,20130615.0615/
00080,20130615.0620/
00080,20130615.0625/
00080,20130615.0630/
00080,20130615.0635/
00079,20130615.0640/
00080,20130615.0645/
00080,20130615.0650/
00078,20130615.0655/
00080,20130615.0700/
00079,20130615.0705/
00082,20130615.0710/
00081,20130615.0715/
00082,20130615.0720/
00084,20130615.0725/
00085,20130615.0730/
00085,20130615.0735/
00086,20130615.0740/
00086,20130615.0745/
00085,20130615.0750/
00085,20130615.0755/
00085,20130615.0800/
00084,20130615.0805/
00084,20130615.0810/
00084,20130615.0815/
00085,20130615.0820/
00085,20130615.0825/
00084,20130615.0830/
00086,20130615.0835/
00087,20130615.0840/
00086,20130615.0845/
00085,20130615.0850/
00084,20130615.0855/
00085,20130615.0900/
00085,20130615.0905/
00086,20130615.0910/
00085,20130615.0915/
00085,20130615.0920/
00085,20130615.0925/
00085,20130615.0930/
00087,20130615.0935/
00087,20130615.0940/
00087,20130615.0945/
00088,20130615.0950/
00089,20130615.0955/
00089,20130615.1000/
00089,20130615.1005/
00088,20130615.1010/
00089,20130615.1015/
00091,20130615.1020/
00090,20130615.1025/
00090,20130615.1030/
00090,20130615.1035/
00091,20130615.1040/
00089,20130615.1045/
00087,20130615.1050/
00088,20130615.1055/
00088,20130615.1100/
00087,20130615.1105/
00087,20130615.1110/
00087,20130615.1115/
00088,20130615.1120/
00089,20130615.1125/
00091,20130615.1130/
00091,20130615.1135/
00090,20130615.1140/
00090,20130615.1145/
00090,20130615.1150/
00091,20130615.1155/
00091,20130615.1200/
00089,20130615.1205/
00087,20130615.1210/
00088,20130615.1215/
00089,20130615.1220/
00089,20130615.1225/
00089,20130615.1230/
00090,20130615.1235/
00091,20130615.1240/
00091,20130615.1245/
00092,20130615.1250/
00092,20130615.1255/
00092,20130615.1300/
00092,20130615.1305/
00091,20130615.1310/
00090,20130615.1315/
00089,20130615.1320/
00089,20130615.1325/
00090,20130615.1330/
00090,20130615.1335/
00090,20130615.1340/
00089,20130615.1345/
00090,20130615.1350/
00091,20130615.1355/
00091,20130615.1400/
00090,20130615.1405/
00090,20130615.1410/
00090,20130615.1415/
00088,20130615.1420/
00087,20130615.1425/
00085,20130615.1430/
00084,20130615.1435/
00085,20130615.1440/
00085,20130615.1445/
00084,20130615.1450/
00084,20130615.1455/
00085,20130615.1500/
00084,20130615.1505/
00084,20130615.1510/
00084,20130615.1515/
00086,20130615.1520/
00087,20130615.1525/
00086,20130615.1530/
00086,20130615.1535/
00088,20130615.1540/
00085,20130615.1545/
00086,20130615.1550/
00086,20130615.1555/
00084,20130615.1600/
00083,20130615.1605/
00083,20130615.1610/
00083,20130615.1615/
00082,20130615.1620/
00080,20130615.1625/
00079,20130615.1630/
00081,20130615.1635/
00082,20130615.1640/
00080,20130615.1645/
00080,20130615.1650/
00081,20130615.1655/
00080,20130615.1700/
00079,20130615.1705/
00078,20130615.1710/
00077,20130615.1715/
00076,20130615.1720/
00075,20130615.1725/
00075,20130615.1730/
00074,20130615.1735/
00073,20130615.1740/
00072,20130615.1745/
00073,20130615.1750/
00074,20130615.1755/
00074,20130615.1800/
00074,20130615.1805/
00073,20130615.1810/
00072,20130615.1815/
00072,20130615.1820/
00072,20130615.1825/
00072,20130615.1830/
00071,20130615.1835/
00070,20130615.1840/
00071,20130615.1845/
00070,20130615.1850/
00068,20130615.1855/
00068,20130615.1900/
00068,20130615.1905/
00068,20130615.1910/
00067,20130615.1915/
00067,20130615.1920/
00067,20130615.1925/
00066,20130615.1930/
00065,20130615.1935/
00067,20130615.1940/
00065,20130615.1945/
00064,20130615.1950/
00064,20130615.1955/
00066,20130615.2000/
00064,20130615.2005/
00064,20130615.2010/
00065,20130615.2015/
00065,20130615.2020/
00066,20130615.2025/
00066,20130615.2030/
00069,20130615.2035/
00068,20130615.2040/
00068,20130615.2045/
00069,20130615.2050/
00068,20130615.2055/
00068,20130615.2100/
00068,20130615.2105/
00068,20130615.2110/
00068,20130615.2115/
00069,20130615.2120/
00068,20130615.2125/
00068,20130615.2130/
00069,20130615.2135/
00069,20130615.2140/
00068,20130615.2145/
00068,20130615.2150/
00069,20130615.2155/
00069,20130615.2200/
00069,20130615.2205/
00068,20130615.2210/
00068,20130615.2215/
00068,20130615.2220/
00068,20130615.2225/
00068,20130615.2230/
00067,20130615.2235/
00069,20130615.2240/
00066,20130615.2245/
00066,20130615.2250/
00067,20130615.2255/
00068,20130615.2300/
00068,20130615.2305/
00068,20130615.2310/
00067,20130615.2315/
00068,20130615.2320/
00070,20130615.2325/
00070,20130615.2330/
00070,20130615.2335/
00071,20130615.2340/
00072,20130615.2345/
00069,20130615.2350/
00070,20130615.2355/
00071,20130616.0000/
00070,20130616.0005/
00070,20130616.0010/
00071,20130616.0015/
00076,20130616.0020/
00074,20130616.0025/
00074,20130616.0030/
00076,20130616.0035/
00077,20130616.0040/
00075,20130616.0045/
00074,20130616.0050/
00074,20130616.0055/
00076,20130616.0100/
00075,20130616.0105/
00072,20130616.0110/
00072,20130616.0115/
00074,20130616.0120/
00073,20130616.0125/
00072,20130616.0130/
00072,20130616.0135/
00074,20130616.0140/
00075,20130616.0145/
00075,20130616.0150/
00073,20130616.0155/
00071,20130616.0200/
00073,20130616.0205/
00074,20130616.0210/
00074,20130616.0215/
00074,20130616.0220/
00073,20130616.0225/
00074,20130616.0230/
00075,20130616.0235/
00076,20130616.0240/
00076,20130616.0245/
00076,20130616.0250/
00077,20130616.0255/
00078,20130616.0300/
00081,20130616.0305/
00079,20130616.0310/
00078,20130616.0315/
00080,20130616.0320/
00081,20130616.0325/
00080,20130616.0330/
00079,20130616.0335/
00077,20130616.0340/
00080,20130616.0345/
00080,20130616.0350/
00079,20130616.0355/
00078,20130616.0400/
00078,20130616.0405/
00077,20130616.0410/
00078,20130616.0415/
00079,20130616.0420/
00078,20130616.0425/
00076,20130616.0430/
00077,20130616.0435/
00080,20130616.0440/
00080,20130616.0445/
00080,20130616.0450/
00080,20130616.0455/
00082,20130616.0500/
00083,20130616.0505/
00082,20130616.0510/
00082,20130616.0515/
00082,20130616.0520/
00082,20130616.0525/
00082,20130616.0530/
00082,20130616.0535/
00081,20130616.0540/
00080,20130616.0545/
00081,20130616.0550/
00082,20130616.0555/
00082,20130616.0600/
00080,20130616.0605/
00080,20130616.0610/
00083,20130616.0615/
00083,20130616.0620/
00082,20130616.0625/
00082,20130616.0630/
00083,20130616.0635/
00085,20130616.0640/
00084,20130616.0645/
00084,20130616.0650/
00084,20130616.0655/
00084,20130616.0700/
00083,20130616.0705/
00083,20130616.0710/
00083,20130616.0715/
00082,20130616.0720/
00081,20130616.0725/
00082,20130616.0730/
00082,20130616.0735/
00083,20130616.0740/
00080,20130616.0745/
00083,20130616.0750/
00082,20130616.0755/
00086,20130616.0800/
00085,20130616.0805/
00086,20130616.0810/
00085,20130616.0815/
00087,20130616.0820/
00086,20130616.0825/
00087,20130616.0830/
00086,20130616.0835/
00088,20130616.0840/
00089,20130616.0845/
00089,20130616.0850/
00088,20130616.0855/
00088,20130616.0900/
00091,20130616.0905/
00089,20130616.0910/
00086,20130616.0915/
00088,20130616.0920/
00088,20130616.0925/
00087,20130616.0930/
00087,20130616.0935/
00086,20130616.0940/
00085,20130616.0945/
00086,20130616.0950/
00086,20130616.0955/
00087,20130616.1000/
00086,20130616.1005/
00087,20130616.1010/
00088,20130616.1015/
00087,20130616.1020/
00085,20130616.1025/
00086,20130616.1030/
00087,20130616.1035/
00088,20130616.1040/
00086,20130616.1045/
00085,20130616.1050/
00086,20130616.1055/
00086,20130616.1100/
00086,20130616.1105/
00084,20130616.1110/
00085,20130616.1115/
00090,20130616.1120/
00090,20130616.1125/
00090,20130616.1130/
00088,20130616.1135/
00088,20130616.1140/
00089,20130616.1145/
00090,20130616.1150/
00088,20130616.1155/
00087,20130616.1200/
00086,20130616.1205/
00087,20130616.1210/
00087,20130616.1215/
00088,20130616.1220/
00085,20130616.1225/
00085,20130616.1230/
00089,20130616.1235/
00091,20130616.1240/
00089,20130616.1245/
00087,20130616.1250/
00087,20130616.1255/
00088,20130616.1300/
00088,20130616.1305/
00087,20130616.1310/
00087,20130616.1315/
00088,20130616.1320/
00087,20130616.1325/
00087,20130616.1330/
00086,20130616.1335/
00089,20130616.1340/
00088,20130616.1345/
00089,20130616.1350/
00089,20130616.1355/
00089,20130616.1400/
00088,20130616.1405/
00088,20130616.1410/
00088,20130616.1415/
00088,20130616.1420/
00089,20130616.1425/
00087,20130616.1430/
00085,20130616.1435/
00089,20130616.1440/
00088,20130616.1445/
00088,20130616.1450/
00086,20130616.1455/
00086,20130616.1500/
00088,20130616.1505/
00089,20130616.1510/
00088,20130616.1515/
00086,20130616.1520/
00084,20130616.1525/
00085,20130616.1530/
00086,20130616.1535/
00084,20130616.1540/
00082,20130616.1545/
00083,20130616.1550/
00083,20130616.1555/
00085,20130616.1600/
00084,20130616.1605/
00081,20130616.1610/
00081,20130616.1615/
00081,20130616.1620/
00081,20130616.1625/
00082,20130616.1630/
00084,20130616.1635/
00081,20130616.1640/
00081,20130616.1645/
00082,20130616.1650/
00083,20130616.1655/
00083,20130616.1700/
00084,20130616.1705/
00083,20130616.1710/
00083,20130616.1715/
00081,20130616.1720/
00081,20130616.1725/
00078,20130616.1730/
00080,20130616.1735/
00077,20130616.1740/
00076,20130616.1745/
00076,20130616.1750/
00076,20130616.1755/
00076,20130616.1800/
00075,20130616.1805/
00076,20130616.1810/
00076,20130616.1815/
00076,20130616.1820/
00076,20130616.1825/
00076,20130616.1830/
00076,20130616.1835/
00076,20130616.1840/
00076,20130616.1845/
00075,20130616.1850/
00073,20130616.1855/
00073,20130616.1900/
00073,20130616.1905/
00073,20130616.1910/
00072,20130616.1915/
00071,20130616.1920/
00069,20130616.1925/
00070,20130616.1930/
00073,20130616.1935/
00074,20130616.1940/
00071,20130616.1945/
00071,20130616.1950/
00072,20130616.1955/
00073,20130616.2000/
00072,20130616.2005/
00072,20130616.2010/
00071,20130616.2015/
00070,20130616.2020/
00069,20130616.2025/
00069,20130616.2030/
00069,20130616.2035/
00069,20130616.2040/
00070,20130616.2045/
00073,20130616.2050/
00072,20130616.2055/
00070,20130616.2100/
00070,20130616.2105/
00070,20130616.2110/
00070,20130616.2115/
00071,20130616.2120/
00070,20130616.2125/
00071,20130616.2130/
00069,20130616.2135/
00068,20130616.2140/
00070,20130616.2145/
00072,20130616.2150/
00071,20130616.2155/
00070,20130616.2200/
00072,20130616.2205/
00074,20130616.2210/
00074,20130616.2215/
00074,20130616.2220/
00072,20130616.2225/
00072,20130616.2230/
00072,20130616.2235/
00071,20130616.2240/
00069,20130616.2245/
00070,20130616.2250/
00069,20130616.2255/
00069,20130616.2300/
00069,20130616.2305/
00071,20130616.2310/
00069,20130616.2315/
00070,20130616.2320/
00073,20130616.2325/
00072,20130616.2330/
00073,20130616.2335/
00074,20130616.2340/
00074,20130616.2345/
00072,20130616.2350/
00072,20130616.2355/
00072,20130617.0000/
00072,20130617.0005/
00073,20130617.0010/
00072,20130617.0015/
00072,20130617.0020/
00074,20130617.0025/
00075,20130617.0030/
00074,20130617.0035/
00076,20130617.0040/
00078,20130617.0045/
00076,20130617.0050/
00075,20130617.0055/
00077,20130617.0100/
00078,20130617.0105/
00079,20130617.0110/
00079,20130617.0115/
00078,20130617.0120/
00077,20130617.0125/
00077,20130617.0130/
00077,20130617.0135/
00078,20130617.0140/
00078,20130617.0145/
00077,20130617.0150/
00075,20130617.0155/
00074,20130617.0200/
00076,20130617.0205/
00080,20130617.0210/
00077,20130617.0215/
00078,20130617.0220/
00076,20130617.0225/
00077,20130617.0230/
00077,20130617.0235/
00077,20130617.0240/
00077,20130617.0245/
00078,20130617.0250/
00078,20130617.0255/
00078,20130617.0300/
00079,20130617.0305/
00080,20130617.0310/
00080,20130617.0315/
00081,20130617.0320/
00081,20130617.0325/
00081,20130617.0330/
00083,20130617.0335/
00082,20130617.0340/
00084,20130617.0345/
00083,20130617.0350/
00081,20130617.0355/
00080,20130617.0400/
00080,20130617.0405/
00082,20130617.0410/
00084,20130617.0415/
00079,20130617.0420/
00077,20130617.0425/
00078,20130617.0430/
00080,20130617.0435/
00079,20130617.0440/
00080,20130617.0445/
00081,20130617.0450/
00082,20130617.0455/
00081,20130617.0500/
00082,20130617.0505/
00082,20130617.0510/
00082,20130617.0515/
00083,20130617.0520/
00085,20130617.0525/
00084,20130617.0530/
00085,20130617.0535/
00083,20130617.0540/
00085,20130617.0545/
00083,20130617.0550/
00084,20130617.0555/
00085,20130617.0600/
00085,20130617.0605/
00086,20130617.0610/
00085,20130617.0615/
00084,20130617.0620/
00083,20130617.0625/
00082,20130617.0630/
00083,20130617.0635/
00083,20130617.0640/
00081,20130617.0645/
00080,20130617.0650/
00082,20130617.0655/
00084,20130617.0700/
00083,20130617.0705/
00084,20130617.0710/
00084,20130617.0715/
00083,20130617.0720/
00083,20130617.0725/
00084,20130617.0730/
00083,20130617.0735/
00080,20130617.0740/
00081,20130617.0745/
00082,20130617.0750/
00082,20130617.0755/
00083,20130617.0800/
00081,20130617.0805/
00081,20130617.0810/
00084,20130617.0815/
00084,20130617.0820/
00082,20130617.0825/
00081,20130617.0830/
00082,20130617.0835/
00082,20130617.0840/
00081,20130617.0845/
00079,20130617.0850/
00079,20130617.0855/
00082,20130617.0900/
00085,20130617.0905/
00086,20130617.0910/
00084,20130617.0915/
00082,20130617.0920/
00083,20130617.0925/
00083,20130617.0930/
00086,20130617.0935/
00082,20130617.0940/
00079,20130617.0945/
00077,20130617.0950/
00078,20130617.0955/
00079,20130617.1000/
00078,20130617.1005/
00079,20130617.1010/
00079,20130617.1015/
00083,20130617.1020/
00081,20130617.1025/
00080,20130617.1030/
00078,20130617.1035/
00079,20130617.1040/
00078,20130617.1045/
00077,20130617.1050/
00078,20130617.1055/
00077,20130617.1100/
00077,20130617.1105/
00079,20130617.1110/
00080,20130617.1115/
00078,20130617.1120/
00076,20130617.1125/
00077,20130617.1130/
00078,20130617.1135/
00077,20130617.1140/
00076,20130617.1145/
00074,20130617.1150/
00074,20130617.1155/
00075,20130617.1200/
00075,20130617.1205/
00075,20130617.1210/
00076,20130617.1215/
00075,20130617.1220/
00076,20130617.1225/
00077,20130617.1230/
00077,20130617.1235/
00076,20130617.1240/
00077,20130617.1245/
00078,20130617.1250/
00078,20130617.1255/
00077,20130617.1300/
00077,20130617.1305/
00076,20130617.1310/
00077,20130617.1315/
00078,20130617.1320/
00078,20130617.1325/
00078,20130617.1330/
00080,20130617.1335/
00081,20130617.1340/
00080,20130617.1345/
00079,20130617.1350/
00077,20130617.1355/
00076,20130617.1400/
00076,20130617.1405/
00073,20130617.1410/
00072,20130617.1415/
00071,20130617.1420/
00071,20130617.1425/
00070,20130617.1430/
00070,20130617.1435/
00071,20130617.1440/
00072,20130617.1445/
00072,20130617.1450/
00072,20130617.1455/
00074,20130617.1500/
00075,20130617.1505/
