#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2007
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070221 TO 20071231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Updated
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   74,20070501.1440/
   75,20070501.1445/
   76,20070501.1450/
   74,20070501.1455/
   73,20070501.1500/
   72,20070501.1505/
   73,20070501.1510/
   73,20070501.1515/
   72,20070501.1520/
   71,20070501.1525/
   70,20070501.1530/
   70,20070501.1535/
   70,20070501.1540/
   70,20070501.1545/
   70,20070501.1550/
   70,20070501.1555/
   71,20070501.1600/
   72,20070501.1605/
   71,20070501.1610/
   71,20070501.1615/
   71,20070501.1620/
   72,20070501.1625/
   72,20070501.1630/
   71,20070501.1635/
   70,20070501.1640/
   69,20070501.1645/
   70,20070501.1650/
   71,20070501.1655/
   70,20070501.1700/
   69,20070501.1705/
   70,20070501.1710/
   71,20070501.1715/
   71,20070501.1720/
   70,20070501.1725/
   70,20070501.1730/
   70,20070501.1735/
   69,20070501.1740/
   69,20070501.1745/
   68,20070501.1750/
   68,20070501.1755/
   67,20070501.1800/
   66,20070501.1805/
   66,20070501.1810/
   66,20070501.1815/
   66,20070501.1820/
   67,20070501.1825/
   67,20070501.1830/
   66,20070501.1835/
   66,20070501.1840/
   67,20070501.1845/
   67,20070501.1850/
   67,20070501.1855/
   69,20070501.1900/
   70,20070501.1905/
   71,20070501.1910/
   71,20070501.1915/
   69,20070501.1920/
   69,20070501.1925/
   69,20070501.1930/
   70,20070501.1935/
   69,20070501.1940/
   68,20070501.1945/
   68,20070501.1950/
   69,20070501.1955/
   71,20070501.2000/
   71,20070501.2005/
   72,20070501.2010/
   73,20070501.2015/
   74,20070501.2020/
   73,20070501.2025/
   72,20070501.2030/
   74,20070501.2035/
   74,20070501.2040/
   73,20070501.2045/
   74,20070501.2050/
   75,20070501.2055/
   76,20070501.2100/
   75,20070501.2105/
   77,20070501.2110/
   79,20070501.2115/
   78,20070501.2120/
   77,20070501.2125/
   77,20070501.2130/
   77,20070501.2135/
   76,20070501.2140/
   76,20070501.2145/
   75,20070501.2150/
   75,20070501.2155/
   75,20070501.2200/
   75,20070501.2205/
   73,20070501.2210/
   70,20070501.2215/
   70,20070501.2220/
   71,20070501.2225/
   72,20070501.2230/
   72,20070501.2235/
   73,20070501.2240/
   75,20070501.2245/
   75,20070501.2250/
   73,20070501.2255/
   72,20070501.2300/
   72,20070501.2305/
   74,20070501.2310/
   76,20070501.2315/
   76,20070501.2320/
   75,20070501.2325/
   72,20070501.2330/
   72,20070501.2335/
   75,20070501.2340/
   77,20070501.2345/
   76,20070501.2350/
   74,20070501.2355/
   73,20070502.0000/
   72,20070502.0005/
   72,20070502.0010/
   74,20070502.0015/
   75,20070502.0020/
   74,20070502.0025/
   75,20070502.0030/
   76,20070502.0035/
   75,20070502.0040/
   74,20070502.0045/
   73,20070502.0050/
   75,20070502.0055/
   76,20070502.0100/
   75,20070502.0105/
   75,20070502.0110/
   75,20070502.0115/
   75,20070502.0120/
   74,20070502.0125/
   72,20070502.0130/
   72,20070502.0135/
   72,20070502.0140/
   72,20070502.0145/
   72,20070502.0150/
   71,20070502.0155/
   70,20070502.0200/
   71,20070502.0205/
   71,20070502.0210/
   72,20070502.0215/
   73,20070502.0220/
   75,20070502.0225/
   77,20070502.0230/
   76,20070502.0235/
   75,20070502.0240/
   75,20070502.0245/
   76,20070502.0250/
   77,20070502.0255/
   78,20070502.0300/
   76,20070502.0305/
   73,20070502.0310/
   73,20070502.0315/
   75,20070502.0320/
   77,20070502.0325/
   76,20070502.0330/
   75,20070502.0335/
   76,20070502.0340/
   78,20070502.0345/
   77,20070502.0350/
   78,20070502.0355/
   79,20070502.0400/
   80,20070502.0405/
   78,20070502.0410/
   77,20070502.0415/
   76,20070502.0420/
   78,20070502.0425/
   80,20070502.0430/
   83,20070502.0435/
   83,20070502.0440/
   82,20070502.0445/
   83,20070502.0450/
   86,20070502.0455/
   88,20070502.0500/
   89,20070502.0505/
   88,20070502.0510/
   86,20070502.0515/
   86,20070502.0520/
   90,20070502.0525/
   93,20070502.0530/
   90,20070502.0535/
   87,20070502.0540/
   86,20070502.0545/
   90,20070502.0550/
   92,20070502.0555/
   91,20070502.0600/
   90,20070502.0605/
   90,20070502.0610/
   91,20070502.0615/
   92,20070502.0620/
   91,20070502.0625/
   91,20070502.0630/
   91,20070502.0635/
   91,20070502.0640/
   91,20070502.0645/
   91,20070502.0650/
   92,20070502.0655/
   94,20070502.0700/
   94,20070502.0705/
   95,20070502.0710/
   96,20070502.0715/
   97,20070502.0720/
   97,20070502.0725/
   97,20070502.0730/
   99,20070502.0735/
   99,20070502.0740/
   98,20070502.0745/
   97,20070502.0750/
   98,20070502.0755/
   98,20070502.0800/
   98,20070502.0805/
   99,20070502.0810/
  101,20070502.0815/
  100,20070502.0820/
   99,20070502.0825/
  100,20070502.0830/
  100,20070502.0835/
  101,20070502.0840/
  101,20070502.0845/
  100,20070502.0850/
   99,20070502.0855/
   97,20070502.0900/
   98,20070502.0905/
   99,20070502.0910/
   99,20070502.0915/
  101,20070502.0920/
  102,20070502.0925/
  103,20070502.0930/
  102,20070502.0935/
  101,20070502.0940/
  101,20070502.0945/
  102,20070502.0950/
  102,20070502.0955/
  101,20070502.1000/
  101,20070502.1005/
   98,20070502.1010/
   98,20070502.1015/
  100,20070502.1020/
  102,20070502.1025/
  100,20070502.1030/
   98,20070502.1035/
   99,20070502.1040/
  100,20070502.1045/
   99,20070502.1050/
   97,20070502.1055/
   96,20070502.1100/
   95,20070502.1105/
   94,20070502.1110/
   92,20070502.1115/
   89,20070502.1120/
   89,20070502.1125/
   91,20070502.1130/
   90,20070502.1135/
   89,20070502.1140/
   90,20070502.1145/
   92,20070502.1150/
   93,20070502.1155/
   92,20070502.1200/
   88,20070502.1205/
   88,20070502.1210/
   89,20070502.1215/
   87,20070502.1220/
   84,20070502.1225/
   84,20070502.1230/
   85,20070502.1235/
   84,20070502.1240/
   84,20070502.1245/
   83,20070502.1250/
   84,20070502.1255/
   86,20070502.1300/
   86,20070502.1305/
   84,20070502.1310/
   84,20070502.1315/
   85,20070502.1320/
   85,20070502.1325/
   83,20070502.1330/
   81,20070502.1335/
   80,20070502.1340/
   81,20070502.1345/
   80,20070502.1350/
   78,20070502.1355/
   77,20070502.1400/
   76,20070502.1405/
   75,20070502.1410/
   75,20070502.1415/
   75,20070502.1420/
   74,20070502.1425/
   73,20070502.1430/
   74,20070502.1435/
   73,20070502.1440/
   71,20070502.1445/
   71,20070502.1450/
   70,20070502.1455/
   69,20070502.1500/
   69,20070502.1505/
   69,20070502.1510/
   69,20070502.1515/
   68,20070502.1520/
   67,20070502.1525/
   67,20070502.1530/
   68,20070502.1535/
   68,20070502.1540/
   67,20070502.1545/
   67,20070502.1550/
   67,20070502.1555/
   65,20070502.1600/
   64,20070502.1605/
   64,20070502.1610/
   64,20070502.1615/
   63,20070502.1620/
   62,20070502.1625/
   62,20070502.1630/
   63,20070502.1635/
   63,20070502.1640/
   63,20070502.1645/
   63,20070502.1650/
   63,20070502.1655/
   63,20070502.1700/
   63,20070502.1705/
   63,20070502.1710/
   62,20070502.1715/
   62,20070502.1720/
   61,20070502.1725/
   61,20070502.1730/
   61,20070502.1735/
   61,20070502.1740/
   61,20070502.1745/
   61,20070502.1750/
   61,20070502.1755/
   61,20070502.1800/
   61,20070502.1805/
   60,20070502.1810/
   61,20070502.1815/
   61,20070502.1820/
   61,20070502.1825/
   61,20070502.1830/
   60,20070502.1835/
   60,20070502.1840/
   60,20070502.1845/
   60,20070502.1850/
   60,20070502.1855/
   60,20070502.1900/
   60,20070502.1905/
   60,20070502.1910/
   60,20070502.1915/
   60,20070502.1920/
   60,20070502.1925/
   59,20070502.1930/
   59,20070502.1935/
   59,20070502.1940/
   59,20070502.1945/
   59,20070502.1950/
   59,20070502.1955/
   60,20070502.2000/
   60,20070502.2005/
   60,20070502.2010/
   61,20070502.2015/
   61,20070502.2020/
   61,20070502.2025/
   62,20070502.2030/
   62,20070502.2035/
   62,20070502.2040/
   63,20070502.2045/
   63,20070502.2050/
   63,20070502.2055/
   64,20070502.2100/
   65,20070502.2105/
   66,20070502.2110/
   66,20070502.2115/
   66,20070502.2120/
   66,20070502.2125/
   66,20070502.2130/
   65,20070502.2135/
   66,20070502.2140/
   66,20070502.2145/
   65,20070502.2150/
   64,20070502.2155/
   64,20070502.2200/
   65,20070502.2205/
   65,20070502.2210/
   64,20070502.2215/
   64,20070502.2220/
   65,20070502.2225/
   65,20070502.2230/
   64,20070502.2235/
   63,20070502.2240/
   63,20070502.2245/
   65,20070502.2250/
   64,20070502.2255/
   64,20070502.2300/
   64,20070502.2305/
   64,20070502.2310/
   64,20070502.2315/
   64,20070502.2320/
   64,20070502.2325/
   64,20070502.2330/
   64,20070502.2335/
   64,20070502.2340/
   64,20070502.2345/
   63,20070502.2350/
   62,20070502.2355/
   63,20070503.0000/
   65,20070503.0005/
   67,20070503.0010/
   66,20070503.0015/
   65,20070503.0020/
   65,20070503.0025/
   66,20070503.0030/
   66,20070503.0035/
   65,20070503.0040/
   64,20070503.0045/
   63,20070503.0050/
   62,20070503.0055/
   62,20070503.0100/
   62,20070503.0105/
   63,20070503.0110/
   63,20070503.0115/
   62,20070503.0120/
   63,20070503.0125/
   64,20070503.0130/
   63,20070503.0135/
   63,20070503.0140/
   63,20070503.0145/
   64,20070503.0150/
   63,20070503.0155/
   63,20070503.0200/
   62,20070503.0205/
   63,20070503.0210/
   64,20070503.0215/
   65,20070503.0220/
   64,20070503.0225/
   63,20070503.0230/
   61,20070503.0235/
   61,20070503.0240/
   62,20070503.0245/
   63,20070503.0250/
   63,20070503.0255/
   62,20070503.0300/
   63,20070503.0305/
   65,20070503.0310/
   67,20070503.0315/
   67,20070503.0320/
   67,20070503.0325/
   68,20070503.0330/
   69,20070503.0335/
   68,20070503.0340/
   66,20070503.0345/
   66,20070503.0350/
   68,20070503.0355/
   71,20070503.0400/
   71,20070503.0405/
   70,20070503.0410/
   69,20070503.0415/
   71,20070503.0420/
   73,20070503.0425/
   73,20070503.0430/
   71,20070503.0435/
   70,20070503.0440/
   70,20070503.0445/
   72,20070503.0450/
   72,20070503.0455/
   72,20070503.0500/
   72,20070503.0505/
   73,20070503.0510/
   74,20070503.0515/
   75,20070503.0520/
   76,20070503.0525/
   76,20070503.0530/
   77,20070503.0535/
   78,20070503.0540/
   79,20070503.0545/
   79,20070503.0550/
   79,20070503.0555/
   80,20070503.0600/
   82,20070503.0605/
   82,20070503.0610/
   83,20070503.0615/
   83,20070503.0620/
   84,20070503.0625/
   84,20070503.0630/
   84,20070503.0635/
   84,20070503.0640/
   85,20070503.0645/
   86,20070503.0650/
   86,20070503.0655/
   86,20070503.0700/
   86,20070503.0705/
   86,20070503.0710/
   86,20070503.0715/
   86,20070503.0720/
   86,20070503.0725/
   87,20070503.0730/
   88,20070503.0735/
   89,20070503.0740/
   88,20070503.0745/
   89,20070503.0750/
   90,20070503.0755/
   89,20070503.0800/
   89,20070503.0805/
   89,20070503.0810/
   89,20070503.0815/
   89,20070503.0820/
   89,20070503.0825/
   89,20070503.0830/
   89,20070503.0835/
   89,20070503.0840/
   90,20070503.0845/
   90,20070503.0850/
   91,20070503.0855/
   91,20070503.0900/
   92,20070503.0905/
   92,20070503.0910/
   92,20070503.0915/
   92,20070503.0920/
   93,20070503.0925/
   93,20070503.0930/
   92,20070503.0935/
   92,20070503.0940/
   92,20070503.0945/
   94,20070503.0950/
   93,20070503.0955/
   93,20070503.1000/
   93,20070503.1005/
   94,20070503.1010/
   95,20070503.1015/
   94,20070503.1020/
   93,20070503.1025/
   93,20070503.1030/
   93,20070503.1035/
   93,20070503.1040/
   92,20070503.1045/
   92,20070503.1050/
   92,20070503.1055/
   92,20070503.1100/
   91,20070503.1105/
   90,20070503.1110/
   89,20070503.1115/
   90,20070503.1120/
   90,20070503.1125/
   87,20070503.1130/
   85,20070503.1135/
   86,20070503.1140/
   87,20070503.1145/
   86,20070503.1150/
   85,20070503.1155/
   85,20070503.1200/
   85,20070503.1205/
   85,20070503.1210/
   85,20070503.1215/
   86,20070503.1220/
   86,20070503.1225/
   84,20070503.1230/
   82,20070503.1235/
   81,20070503.1240/
   81,20070503.1245/
   81,20070503.1250/
   79,20070503.1255/
   77,20070503.1300/
   76,20070503.1305/
   76,20070503.1310/
   75,20070503.1315/
   74,20070503.1320/
   75,20070503.1325/
   75,20070503.1330/
   73,20070503.1335/
   73,20070503.1340/
   73,20070503.1345/
   74,20070503.1350/
   74,20070503.1355/
   74,20070503.1400/
   74,20070503.1405/
   73,20070503.1410/
   73,20070503.1415/
   72,20070503.1420/
   71,20070503.1425/
   70,20070503.1430/
   68,20070503.1435/
   67,20070503.1440/
   65,20070503.1445/
   64,20070503.1450/
   64,20070503.1455/
   64,20070503.1500/
   63,20070503.1505/
   62,20070503.1510/
   62,20070503.1515/
   61,20070503.1520/
   60,20070503.1525/
   59,20070503.1530/
   59,20070503.1535/
   59,20070503.1540/
   58,20070503.1545/
   57,20070503.1550/
   57,20070503.1555/
   57,20070503.1600/
   58,20070503.1605/
   58,20070503.1610/
   58,20070503.1615/
   57,20070503.1620/
   57,20070503.1625/
   56,20070503.1630/
   56,20070503.1635/
   56,20070503.1640/
   55,20070503.1645/
   55,20070503.1650/
   54,20070503.1655/
   54,20070503.1700/
   54,20070503.1705/
   54,20070503.1710/
   54,20070503.1715/
   55,20070503.1720/
   55,20070503.1725/
   54,20070503.1730/
   54,20070503.1735/
   54,20070503.1740/
   54,20070503.1745/
   53,20070503.1750/
   52,20070503.1755/
   52,20070503.1800/
   52,20070503.1805/
   53,20070503.1810/
   53,20070503.1815/
   53,20070503.1820/
   53,20070503.1825/
   53,20070503.1830/
   53,20070503.1835/
   53,20070503.1840/
   52,20070503.1845/
   52,20070503.1850/
   52,20070503.1855/
   52,20070503.1900/
   52,20070503.1905/
   52,20070503.1910/
   52,20070503.1915/
   51,20070503.1920/
   52,20070503.1925/
   53,20070503.1930/
   52,20070503.1935/
   52,20070503.1940/
   52,20070503.1945/
   51,20070503.1950/
   50,20070503.1955/
   51,20070503.2000/
   51,20070503.2005/
   51,20070503.2010/
   50,20070503.2015/
   51,20070503.2020/
   52,20070503.2025/
   53,20070503.2030/
   52,20070503.2035/
   53,20070503.2040/
   55,20070503.2045/
   56,20070503.2050/
   55,20070503.2055/
   55,20070503.2100/
   55,20070503.2105/
   55,20070503.2110/
   55,20070503.2115/
   55,20070503.2120/
   55,20070503.2125/
   55,20070503.2130/
   55,20070503.2135/
   56,20070503.2140/
   56,20070503.2145/
   56,20070503.2150/
   57,20070503.2155/
   59,20070503.2200/
   60,20070503.2205/
   58,20070503.2210/
   58,20070503.2215/
   58,20070503.2220/
   59,20070503.2225/
   59,20070503.2230/
   58,20070503.2235/
   58,20070503.2240/
   57,20070503.2245/
   57,20070503.2250/
   56,20070503.2255/
   55,20070503.2300/
   56,20070503.2305/
   56,20070503.2310/
   56,20070503.2315/
   56,20070503.2320/
   56,20070503.2325/
   56,20070503.2330/
   57,20070503.2335/
   56,20070503.2340/
   56,20070503.2345/
   57,20070503.2350/
   58,20070503.2355/
   58,20070504.0000/
   57,20070504.0005/
   58,20070504.0010/
   59,20070504.0015/
   60,20070504.0020/
   60,20070504.0025/
   58,20070504.0030/
   58,20070504.0035/
   60,20070504.0040/
   60,20070504.0045/
   58,20070504.0050/
   57,20070504.0055/
   56,20070504.0100/
   55,20070504.0105/
   56,20070504.0110/
   57,20070504.0115/
   56,20070504.0120/
   55,20070504.0125/
   56,20070504.0130/
   58,20070504.0135/
   59,20070504.0140/
   60,20070504.0145/
   61,20070504.0150/
   62,20070504.0155/
   62,20070504.0200/
   61,20070504.0205/
   60,20070504.0210/
   60,20070504.0215/
   62,20070504.0220/
   63,20070504.0225/
   62,20070504.0230/
   60,20070504.0235/
   59,20070504.0240/
   59,20070504.0245/
   59,20070504.0250/
   61,20070504.0255/
   61,20070504.0300/
   61,20070504.0305/
   60,20070504.0310/
   60,20070504.0315/
   61,20070504.0320/
   61,20070504.0325/
   62,20070504.0330/
   63,20070504.0335/
   64,20070504.0340/
   64,20070504.0345/
   63,20070504.0350/
   63,20070504.0355/
   64,20070504.0400/
   65,20070504.0405/
   66,20070504.0410/
   66,20070504.0415/
   66,20070504.0420/
   66,20070504.0425/
   67,20070504.0430/
   68,20070504.0435/
   68,20070504.0440/
   68,20070504.0445/
   69,20070504.0450/
   69,20070504.0455/
   70,20070504.0500/
   70,20070504.0505/
   70,20070504.0510/
   72,20070504.0515/
   73,20070504.0520/
   73,20070504.0525/
   73,20070504.0530/
   73,20070504.0535/
   74,20070504.0540/
   75,20070504.0545/
   76,20070504.0550/
   77,20070504.0555/
   77,20070504.0600/
   76,20070504.0605/
   77,20070504.0610/
   79,20070504.0615/
   80,20070504.0620/
   80,20070504.0625/
   79,20070504.0630/
   80,20070504.0635/
   81,20070504.0640/
   81,20070504.0645/
   82,20070504.0650/
   82,20070504.0655/
   83,20070504.0700/
   85,20070504.0705/
   85,20070504.0710/
   86,20070504.0715/
   87,20070504.0720/
   88,20070504.0725/
   88,20070504.0730/
   88,20070504.0735/
   87,20070504.0740/
   87,20070504.0745/
   89,20070504.0750/
   89,20070504.0755/
   88,20070504.0800/
   87,20070504.0805/
   88,20070504.0810/
   89,20070504.0815/
   89,20070504.0820/
   89,20070504.0825/
   89,20070504.0830/
   89,20070504.0835/
   89,20070504.0840/
   89,20070504.0845/
   89,20070504.0850/
   89,20070504.0855/
   89,20070504.0900/
   89,20070504.0905/
   89,20070504.0910/
   89,20070504.0915/
   90,20070504.0920/
   90,20070504.0925/
   90,20070504.0930/
   91,20070504.0935/
   92,20070504.0940/
   93,20070504.0945/
   93,20070504.0950/
   94,20070504.0955/
   94,20070504.1000/
